Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 09:33:00+01:00,730.6900024414062,731.4099731445312,730.2999877929688,730.3499755859375,730.3499755859375,32685744
2020-03-09 09:34:00+01:00,730.3300170898438,731.0800170898438,730.2899780273438,730.489990234375,730.489990234375,43146310
2020-03-09 09:35:00+01:00,730.469970703125,730.5399780273438,729.469970703125,729.9500122070312,729.9500122070312,31114440
2020-03-09 09:36:00+01:00,729.9099731445312,730.72998046875,729.9000244140625,730.5,730.5,27046529
2020-03-09 09:37:00+01:00,730.47998046875,731.0399780273438,730.239990234375,730.8499755859375,730.8499755859375,35905411
2020-03-09 09:38:00+01:00,730.8599853515625,731.9299926757812,730.7899780273438,731.7899780273438,731.7899780273438,25460766
2020-03-09 09:39:00+01:00,731.780029296875,732.6400146484375,731.760009765625,732.530029296875,732.530029296875,30080851
2020-03-09 09:40:00+01:00,732.5499877929688,733.4299926757812,732.0399780273438,733.27001953125,733.27001953125,33621900
2020-03-09 09:41:00+01:00,733.280029296875,733.3599853515625,732.0700073242188,732.239990234375,732.239990234375,31005987
2020-03-09 09:42:00+01:00,732.22998046875,734.25,732.0599975585938,733.97998046875,733.97998046875,32298761
2020-03-09 09:43:00+01:00,734.0399780273438,735.9199829101562,733.8499755859375,735.6599731445312,735.6599731445312,39260944
2020-03-09 09:44:00+01:00,735.6500244140625,737.780029296875,735.010009765625,737.6300048828125,737.6300048828125,40488945
2020-03-09 09:45:00+01:00,737.6500244140625,738.9000244140625,737.5999755859375,738.739990234375,738.739990234375,42558150
2020-03-09 09:46:00+01:00,738.780029296875,739.5700073242188,737.7000122070312,737.780029296875,737.780029296875,44973296
2020-03-09 09:47:00+01:00,737.760009765625,740.2000122070312,737.3800048828125,740.2000122070312,740.2000122070312,47445360
2020-03-09 09:48:00+01:00,740.25,741.4500122070312,739.8200073242188,741.4500122070312,741.4500122070312,34386804
2020-03-09 09:49:00+01:00,741.4400024414062,743.0700073242188,740.8699951171875,743.0599975585938,743.0599975585938,42068831
2020-03-09 09:50:00+01:00,743.0499877929688,745.27001953125,742.5700073242188,745.22998046875,745.22998046875,31547435
2020-03-09 09:51:00+01:00,745.239990234375,745.8599853515625,744.780029296875,745.8499755859375,745.8499755859375,45934026
2020-03-09 09:52:00+01:00,745.8800048828125,746.77001953125,745.8499755859375,746.22998046875,746.22998046875,35578385
2020-03-09 09:53:00+01:00,746.3499755859375,747.1199951171875,746.3499755859375,747.0499877929688,747.0499877929688,21345829
2020-03-09 09:54:00+01:00,746.25,746.3699951171875,745.27001953125,745.7899780273438,745.7899780273438,52727977
2020-03-09 09:55:00+01:00,745.760009765625,746.4299926757812,745.4099731445312,745.719970703125,745.719970703125,32398246
2020-03-09 09:56:00+01:00,745.75,745.760009765625,743.2999877929688,743.3599853515625,743.3599853515625,47501113
2020-03-09 09:57:00+01:00,743.3499755859375,744.7000122070312,742.969970703125,744.4600219726562,744.4600219726562,27920361
2020-03-09 09:58:00+01:00,744.4600219726562,744.4600219726562,742.47998046875,742.6099853515625,742.6099853515625,27087047
2020-03-09 09:59:00+01:00,742.6199951171875,742.75,741.4000244140625,742.3699951171875,742.3699951171875,26106948
2020-03-09 10:00:00+01:00,742.4199829101562,743.239990234375,741.7000122070312,743.0,743.0,26395855
2020-03-09 10:01:00+01:00,742.8800048828125,743.0999755859375,741.0599975585938,741.0599975585938,741.0599975585938,35296149
2020-03-09 10:02:00+01:00,741.0900268554688,741.1699829101562,740.0499877929688,740.4400024414062,740.4400024414062,24156348
2020-03-09 10:03:00+01:00,740.469970703125,741.9199829101562,740.4400024414062,741.3699951171875,741.3699951171875,29996016
2020-03-09 10:04:00+01:00,741.3300170898438,742.52001953125,741.3300170898438,742.239990234375,742.239990234375,25281266
2020-03-09 10:05:00+01:00,742.2100219726562,743.1500244140625,742.1199951171875,743.1300048828125,743.1300048828125,16829811
2020-03-09 10:06:00+01:00,743.1699829101562,743.6799926757812,742.760009765625,743.030029296875,743.030029296875,19551737
2020-03-09 10:07:00+01:00,743.010009765625,744.5800170898438,742.8300170898438,744.5800170898438,744.5800170898438,17216925
2020-03-09 10:08:00+01:00,744.5700073242188,746.3800048828125,744.5700073242188,746.3699951171875,746.3699951171875,28105324
2020-03-09 10:09:00+01:00,746.4000244140625,746.530029296875,745.9000244140625,746.25,746.25,27496847
2020-03-09 10:10:00+01:00,746.2899780273438,746.6199951171875,745.510009765625,745.8599853515625,745.8599853515625,30422259
2020-03-09 10:11:00+01:00,745.9000244140625,747.030029296875,744.280029296875,747.030029296875,747.030029296875,32981213
2020-03-09 10:12:00+01:00,747.0399780273438,748.5599975585938,747.0399780273438,748.47998046875,748.47998046875,20623292
2020-03-09 10:13:00+01:00,748.489990234375,749.530029296875,748.3300170898438,749.25,749.25,25060086
2020-03-09 10:14:00+01:00,749.239990234375,750.0399780273438,749.2100219726562,749.2899780273438,749.2899780273438,22940532
2020-03-09 10:15:00+01:00,749.3099975585938,749.4600219726562,748.6699829101562,749.1300048828125,749.1300048828125,24391163
2020-03-09 10:16:00+01:00,749.1599731445312,750.3300170898438,749.1300048828125,750.2000122070312,750.2000122070312,30210198
2020-03-09 10:17:00+01:00,750.22998046875,750.5499877929688,749.7000122070312,749.7999877929688,749.7999877929688,35488915
2020-03-09 10:18:00+01:00,749.7899780273438,750.1699829101562,749.47998046875,749.9199829101562,749.9199829101562,19047922
2020-03-09 10:19:00+01:00,749.8900146484375,750.0499877929688,748.530029296875,750.0,750.0,36651085
2020-03-09 10:20:00+01:00,749.9299926757812,750.6099853515625,749.3400268554688,750.47998046875,750.47998046875,31787483
2020-03-09 10:21:00+01:00,750.5,751.8900146484375,750.1799926757812,750.3800048828125,750.3800048828125,27288670
2020-03-09 10:22:00+01:00,750.5499877929688,750.7100219726562,750.1599731445312,750.5999755859375,750.5999755859375,19409999
2020-03-09 10:24:00+01:00,751.1300048828125,751.1400146484375,749.97998046875,750.0399780273438,750.0399780273438,59999169
2020-03-09 10:25:00+01:00,750.030029296875,750.030029296875,748.1300048828125,749.4099731445312,749.4099731445312,34542215
2020-03-09 10:26:00+01:00,749.4199829101562,750.72998046875,749.4099731445312,749.8099975585938,749.8099975585938,20474576
2020-03-09 10:27:00+01:00,749.8400268554688,752.1599731445312,749.4000244140625,751.780029296875,751.780029296875,22661939
2020-03-09 10:28:00+01:00,751.7899780273438,752.2000122070312,751.780029296875,751.8499755859375,751.8499755859375,13376406
2020-03-09 10:29:00+01:00,751.8200073242188,751.8200073242188,750.52001953125,750.530029296875,750.530029296875,25939065
2020-03-09 10:30:00+01:00,750.5700073242188,750.5999755859375,747.47998046875,747.47998046875,747.47998046875,33871417
2020-03-09 10:31:00+01:00,747.4500122070312,748.280029296875,745.9400024414062,748.0900268554688,748.0900268554688,38644862
2020-03-09 10:32:00+01:00,748.0800170898438,748.3300170898438,746.3099975585938,746.3099975585938,746.3099975585938,24142993
2020-03-09 10:33:00+01:00,746.2999877929688,747.2000122070312,746.1799926757812,746.72998046875,746.72998046875,24339306
2020-03-09 10:34:00+01:00,746.77001953125,746.9099731445312,745.0999755859375,745.0999755859375,745.0999755859375,22055421
2020-03-09 10:35:00+01:00,745.0700073242188,745.6400146484375,744.6799926757812,744.760009765625,744.760009765625,22966837
2020-03-09 10:36:00+01:00,744.780029296875,744.7999877929688,743.7000122070312,744.030029296875,744.030029296875,25171346
2020-03-09 10:37:00+01:00,744.0399780273438,744.4299926757812,743.9000244140625,743.969970703125,743.969970703125,17080754
2020-03-09 10:38:00+01:00,743.9600219726562,745.5399780273438,743.780029296875,744.8800048828125,744.8800048828125,33566749
2020-03-09 10:39:00+01:00,744.8699951171875,744.8900146484375,743.0700073242188,743.739990234375,743.739990234375,29420982
2020-03-09 10:40:00+01:00,743.75,743.8300170898438,742.5800170898438,742.6900024414062,742.6900024414062,22573060
2020-03-09 10:41:00+01:00,742.6900024414062,742.6900024414062,741.2100219726562,742.5800170898438,742.5800170898438,28978277
2020-03-09 10:42:00+01:00,742.6199951171875,742.8599853515625,741.5399780273438,741.5599975585938,741.5599975585938,11567476
2020-03-09 10:43:00+01:00,741.5499877929688,741.6900024414062,741.0499877929688,741.1199951171875,741.1199951171875,20852348
2020-03-09 10:44:00+01:00,741.1599731445312,744.4000244140625,741.0499877929688,744.4000244140625,744.4000244140625,36607204
2020-03-09 10:45:00+01:00,744.3900146484375,745.219970703125,744.260009765625,744.760009765625,744.760009765625,21220819
2020-03-09 10:46:00+01:00,744.75,745.2000122070312,743.760009765625,743.760009765625,743.760009765625,15671312
2020-03-09 10:47:00+01:00,743.739990234375,743.8300170898438,742.2999877929688,742.8099975585938,742.8099975585938,16356108
2020-03-09 10:48:00+01:00,742.8400268554688,743.0399780273438,742.5399780273438,742.5999755859375,742.5999755859375,17217643
2020-03-09 10:49:00+01:00,742.6199951171875,742.989990234375,742.0900268554688,742.25,742.25,17762516
2020-03-09 10:50:00+01:00,742.2899780273438,743.8599853515625,742.2899780273438,743.6900024414062,743.6900024414062,26277762
2020-03-09 10:51:00+01:00,743.75,743.780029296875,742.989990234375,742.989990234375,742.989990234375,14815489
2020-03-09 10:52:00+01:00,742.989990234375,743.1799926757812,741.9299926757812,742.0900268554688,742.0900268554688,21252102
2020-03-09 10:53:00+01:00,742.0599975585938,742.2999877929688,740.9099731445312,740.9099731445312,740.9099731445312,18328440
2020-03-09 10:54:00+01:00,740.9000244140625,741.4000244140625,740.9000244140625,741.0399780273438,741.0399780273438,16217480
2020-03-09 10:55:00+01:00,741.030029296875,741.1199951171875,740.6199951171875,740.6400146484375,740.6400146484375,15336390
2020-03-09 10:56:00+01:00,740.6199951171875,741.510009765625,740.5999755859375,741.3099975585938,741.3099975585938,21620282
2020-03-09 10:57:00+01:00,741.2999877929688,742.2999877929688,741.280029296875,742.22998046875,742.22998046875,15264787
2020-03-09 10:58:00+01:00,742.22998046875,742.7000122070312,742.1300048828125,742.6500244140625,742.6500244140625,8037971
2020-03-09 10:59:00+01:00,742.6400146484375,742.6400146484375,741.4600219726562,741.8200073242188,741.8200073242188,17528928
2020-03-09 11:00:00+01:00,741.8200073242188,742.1900024414062,741.1500244140625,741.1500244140625,741.1500244140625,16909738
2020-03-09 11:01:00+01:00,741.1699829101562,741.1699829101562,740.3599853515625,740.510009765625,740.510009765625,19982095
2020-03-09 11:02:00+01:00,740.52001953125,740.530029296875,738.530029296875,738.6199951171875,738.6199951171875,31103606
2020-03-09 11:03:00+01:00,738.6099853515625,738.6699829101562,737.8800048828125,737.8800048828125,737.8800048828125,19426883
2020-03-09 11:04:00+01:00,737.9000244140625,738.3900146484375,737.4500122070312,737.5900268554688,737.5900268554688,25523802
2020-03-09 11:05:00+01:00,737.5900268554688,738.0599975585938,737.219970703125,738.0399780273438,738.0399780273438,16906979
2020-03-09 11:06:00+01:00,738.010009765625,738.22998046875,737.72998046875,738.2100219726562,738.2100219726562,9425107
2020-03-09 11:07:00+01:00,738.1300048828125,738.4000244140625,737.4600219726562,737.489990234375,737.489990234375,11898300
2020-03-09 11:08:00+01:00,737.5,737.5999755859375,737.0499877929688,737.0599975585938,737.0599975585938,11812443
2020-03-09 11:09:00+01:00,737.0700073242188,737.3200073242188,736.739990234375,736.77001953125,736.77001953125,17166920
2020-03-09 11:10:00+01:00,736.7999877929688,738.1199951171875,736.6199951171875,738.1199951171875,738.1199951171875,17419997
2020-03-09 11:11:00+01:00,738.1099853515625,738.260009765625,737.2100219726562,737.25,737.25,10855992
2020-03-09 11:12:00+01:00,737.239990234375,737.4600219726562,736.9400024414062,737.219970703125,737.219970703125,11075550
2020-03-09 11:13:00+01:00,737.260009765625,737.3800048828125,736.969970703125,737.0800170898438,737.0800170898438,9600397
2020-03-09 11:14:00+01:00,737.0800170898438,737.3499755859375,736.52001953125,736.5399780273438,736.5399780273438,0
2020-03-09 11:15:00+01:00,736.530029296875,736.969970703125,736.3900146484375,736.9199829101562,736.9199829101562,15838336
2020-03-09 11:16:00+01:00,736.9000244140625,737.0900268554688,736.530029296875,736.5900268554688,736.5900268554688,9883849
2020-03-09 11:17:00+01:00,736.5900268554688,736.8200073242188,736.0900268554688,736.72998046875,736.72998046875,16664172
2020-03-09 11:18:00+01:00,736.75,737.22998046875,736.6300048828125,737.1199951171875,737.1199951171875,12227059
2020-03-09 11:19:00+01:00,737.0900268554688,737.0900268554688,736.2999877929688,736.3499755859375,736.3499755859375,12555065
2020-03-09 11:20:00+01:00,736.3599853515625,737.030029296875,735.7100219726562,737.0,737.0,15882498
2020-03-09 11:21:00+01:00,737.010009765625,737.0700073242188,735.8900146484375,736.1599731445312,736.1599731445312,15321209
2020-03-09 11:22:00+01:00,736.1599731445312,737.6500244140625,736.0999755859375,737.489990234375,737.489990234375,16600941
2020-03-09 11:23:00+01:00,737.47998046875,738.25,737.2899780273438,738.25,738.25,11502825
2020-03-09 11:24:00+01:00,738.260009765625,740.0800170898438,738.1599731445312,740.0800170898438,740.0800170898438,22346978
2020-03-09 11:25:00+01:00,740.0800170898438,740.47998046875,739.969970703125,739.969970703125,739.969970703125,20062571
2020-03-09 11:26:00+01:00,739.9400024414062,739.9400024414062,739.2000122070312,739.3800048828125,739.3800048828125,13378266
2020-03-09 11:27:00+01:00,739.3900146484375,739.8599853515625,739.3699951171875,739.5499877929688,739.5499877929688,13012523
2020-03-09 11:28:00+01:00,739.5499877929688,741.27001953125,739.530029296875,741.25,741.25,19841928
2020-03-09 11:29:00+01:00,741.25,742.5499877929688,741.1699829101562,742.280029296875,742.280029296875,21763425
2020-03-09 11:30:00+01:00,742.3300170898438,742.9500122070312,741.3300170898438,742.260009765625,742.260009765625,33194148
2020-03-09 11:31:00+01:00,742.22998046875,742.3200073242188,741.260009765625,741.4299926757812,741.4299926757812,12762383
2020-03-09 11:32:00+01:00,741.4199829101562,741.6099853515625,741.2100219726562,741.489990234375,741.489990234375,15342980
2020-03-09 11:33:00+01:00,741.52001953125,741.5399780273438,741.0,741.3900146484375,741.3900146484375,15680419
2020-03-09 11:34:00+01:00,741.4000244140625,741.5399780273438,741.1199951171875,741.3499755859375,741.3499755859375,8523232
2020-03-09 11:35:00+01:00,741.3400268554688,741.9500122070312,741.2100219726562,741.8599853515625,741.8599853515625,12243617
2020-03-09 11:36:00+01:00,741.8599853515625,741.9099731445312,741.27001953125,741.780029296875,741.780029296875,14348966
2020-03-09 11:37:00+01:00,741.77001953125,742.239990234375,741.6300048828125,742.1400146484375,742.1400146484375,10409713
2020-03-09 11:38:00+01:00,742.1300048828125,742.1400146484375,740.8300170898438,741.1900024414062,741.1900024414062,20532397
2020-03-09 11:39:00+01:00,741.2000122070312,741.2000122070312,739.52001953125,739.9600219726562,739.9600219726562,16947879
2020-03-09 11:40:00+01:00,739.9500122070312,740.0999755859375,739.6099853515625,739.6199951171875,739.6199951171875,11713716
2020-03-09 11:41:00+01:00,739.5700073242188,739.969970703125,739.469970703125,739.5399780273438,739.5399780273438,14437814
2020-03-09 11:42:00+01:00,739.530029296875,740.1900024414062,739.4600219726562,740.1900024414062,740.1900024414062,10452089
2020-03-09 11:43:00+01:00,740.1599731445312,740.760009765625,740.1599731445312,740.7000122070312,740.7000122070312,10785167
2020-03-09 11:44:00+01:00,740.72998046875,741.5399780273438,740.72998046875,741.530029296875,741.530029296875,16691099
2020-03-09 11:45:00+01:00,741.52001953125,741.6300048828125,740.719970703125,740.989990234375,740.989990234375,11614053
2020-03-09 11:46:00+01:00,741.0,741.0599975585938,740.0999755859375,740.1400146484375,740.1400146484375,19786004
2020-03-09 11:47:00+01:00,740.1500244140625,741.0999755859375,740.1300048828125,740.97998046875,740.97998046875,10723755
2020-03-09 11:48:00+01:00,740.9500122070312,740.9500122070312,739.6799926757812,739.780029296875,739.780029296875,13946632
2020-03-09 11:49:00+01:00,739.8200073242188,739.989990234375,739.219970703125,739.52001953125,739.52001953125,13696252
2020-03-09 11:50:00+01:00,739.5599975585938,739.5900268554688,738.8499755859375,738.8800048828125,738.8800048828125,11769093
2020-03-09 11:51:00+01:00,738.8900146484375,738.969970703125,738.6400146484375,738.780029296875,738.780029296875,11933858
2020-03-09 11:52:00+01:00,738.780029296875,739.3300170898438,738.780029296875,738.97998046875,738.97998046875,17487078
2020-03-09 11:53:00+01:00,738.9600219726562,739.2000122070312,738.8099975585938,738.8099975585938,738.8099975585938,13644069
2020-03-09 11:54:00+01:00,738.7999877929688,739.2100219726562,738.739990234375,739.1900024414062,739.1900024414062,12767388
2020-03-09 11:55:00+01:00,739.2000122070312,739.2999877929688,739.0599975585938,739.2100219726562,739.2100219726562,8872878
2020-03-09 11:56:00+01:00,739.2100219726562,740.1300048828125,739.2000122070312,740.0399780273438,740.0399780273438,15433452
2020-03-09 11:57:00+01:00,740.0399780273438,740.2899780273438,739.7999877929688,740.1699829101562,740.1699829101562,14375141
2020-03-09 11:58:00+01:00,740.1799926757812,740.6500244140625,740.1099853515625,740.5800170898438,740.5800170898438,11292070
2020-03-09 11:59:00+01:00,740.5900268554688,742.2000122070312,740.489990234375,742.030029296875,742.030029296875,22997383
2020-03-09 12:00:00+01:00,742.0700073242188,742.1199951171875,741.1699829101562,741.1699829101562,741.1699829101562,15503316
2020-03-09 12:01:00+01:00,741.1599731445312,741.1900024414062,739.22998046875,739.5900268554688,739.5900268554688,24834531
2020-03-09 12:02:00+01:00,739.5499877929688,739.6400146484375,739.4000244140625,739.6400146484375,739.6400146484375,8625927
2020-03-09 12:03:00+01:00,739.6500244140625,740.010009765625,739.6199951171875,739.9400024414062,739.9400024414062,8541457
2020-03-09 12:04:00+01:00,739.9400024414062,739.969970703125,739.1799926757812,739.1799926757812,739.1799926757812,17089772
2020-03-09 12:05:00+01:00,739.1500244140625,739.4600219726562,738.989990234375,739.22998046875,739.22998046875,15538255
2020-03-09 12:06:00+01:00,739.22998046875,739.75,739.1599731445312,739.72998046875,739.72998046875,14725290
2020-03-09 12:07:00+01:00,739.739990234375,739.77001953125,738.6300048828125,738.6300048828125,738.6300048828125,15802525
2020-03-09 12:08:00+01:00,738.5900268554688,738.6900024414062,738.2000122070312,738.6900024414062,738.6900024414062,20983174
2020-03-09 12:09:00+01:00,738.7000122070312,739.4299926757812,738.7000122070312,739.4299926757812,739.4299926757812,10367119
2020-03-09 12:10:00+01:00,739.4299926757812,739.7000122070312,739.3400268554688,739.5499877929688,739.5499877929688,7905068
2020-03-09 12:11:00+01:00,739.5499877929688,739.6599731445312,739.1500244140625,739.510009765625,739.510009765625,9000598
2020-03-09 12:12:00+01:00,739.489990234375,739.760009765625,739.1099853515625,739.260009765625,739.260009765625,17536762
2020-03-09 12:13:00+01:00,739.27001953125,739.3200073242188,738.72998046875,739.1500244140625,739.1500244140625,9136117
2020-03-09 12:14:00+01:00,739.1599731445312,739.4299926757812,738.719970703125,738.739990234375,738.739990234375,14335944
2020-03-09 12:15:00+01:00,738.72998046875,738.739990234375,738.22998046875,738.22998046875,738.22998046875,8706168
2020-03-09 12:16:00+01:00,738.2000122070312,738.3200073242188,737.7999877929688,738.0,738.0,9319621
2020-03-09 12:17:00+01:00,738.0399780273438,738.9199829101562,737.9099731445312,738.8599853515625,738.8599853515625,12531651
2020-03-09 12:18:00+01:00,738.8599853515625,741.0499877929688,738.8599853515625,739.9199829101562,739.9199829101562,32181458
2020-03-09 12:19:00+01:00,739.9299926757812,740.6400146484375,739.7999877929688,740.4199829101562,740.4199829101562,14574058
2020-03-09 12:20:00+01:00,740.4299926757812,740.4299926757812,739.530029296875,740.0800170898438,740.0800170898438,15438264
2020-03-09 12:21:00+01:00,740.0800170898438,740.1099853515625,739.0499877929688,739.0599975585938,739.0599975585938,12571308
2020-03-09 12:22:00+01:00,738.989990234375,739.2100219726562,738.9199829101562,738.9199829101562,738.9199829101562,8029482
2020-03-09 12:23:00+01:00,738.9000244140625,739.0,738.1099853515625,738.989990234375,738.989990234375,11213964
2020-03-09 12:24:00+01:00,738.97998046875,739.2000122070312,738.47998046875,738.510009765625,738.510009765625,10144511
2020-03-09 12:25:00+01:00,738.5,738.8400268554688,738.1599731445312,738.2899780273438,738.2899780273438,10761021
2020-03-09 12:26:00+01:00,738.280029296875,738.280029296875,737.6500244140625,737.6500244140625,737.6500244140625,9406305
2020-03-09 12:27:00+01:00,737.6400146484375,738.4099731445312,737.5999755859375,738.4000244140625,738.4000244140625,10708734
2020-03-09 12:28:00+01:00,738.4099731445312,738.4400024414062,738.0800170898438,738.1699829101562,738.1699829101562,15047508
2020-03-09 12:29:00+01:00,738.1599731445312,738.1699829101562,737.02001953125,737.1900024414062,737.1900024414062,14665867
2020-03-09 12:30:00+01:00,737.22998046875,737.7100219726562,736.8900146484375,737.1199951171875,737.1199951171875,11633824
2020-03-09 12:31:00+01:00,737.1099853515625,737.280029296875,736.989990234375,737.2000122070312,737.2000122070312,8098605
2020-03-09 12:32:00+01:00,737.2000122070312,737.2999877929688,736.5800170898438,736.6300048828125,736.6300048828125,14589357
2020-03-09 12:33:00+01:00,736.6099853515625,736.6099853515625,735.260009765625,735.5700073242188,735.5700073242188,24611971
2020-03-09 12:34:00+01:00,735.5700073242188,736.4299926757812,735.5700073242188,736.3900146484375,736.3900146484375,14123116
2020-03-09 12:35:00+01:00,736.4000244140625,737.25,736.4000244140625,737.0599975585938,737.0599975585938,12546991
2020-03-09 12:36:00+01:00,737.0599975585938,737.5800170898438,736.97998046875,737.5800170898438,737.5800170898438,11458442
2020-03-09 12:37:00+01:00,737.5499877929688,738.27001953125,737.5499877929688,738.0,738.0,8949070
2020-03-09 12:38:00+01:00,737.97998046875,737.97998046875,737.2999877929688,737.4299926757812,737.4299926757812,11690198
2020-03-09 12:39:00+01:00,737.4400024414062,737.5599975585938,737.0399780273438,737.510009765625,737.510009765625,15450099
2020-03-09 12:40:00+01:00,737.489990234375,737.9000244140625,737.2899780273438,737.780029296875,737.780029296875,10926118
2020-03-09 12:41:00+01:00,737.780029296875,738.4000244140625,737.7000122070312,738.0700073242188,738.0700073242188,8751588
2020-03-09 12:42:00+01:00,738.0399780273438,740.02001953125,737.9299926757812,739.4099731445312,739.4099731445312,23621935
2020-03-09 12:43:00+01:00,739.3800048828125,739.5499877929688,739.0999755859375,739.1699829101562,739.1699829101562,8384093
2020-03-09 12:44:00+01:00,739.1300048828125,739.1300048828125,738.2999877929688,738.97998046875,738.97998046875,18650265
2020-03-09 12:45:00+01:00,738.989990234375,739.0,738.2999877929688,738.489990234375,738.489990234375,12245701
2020-03-09 12:46:00+01:00,738.530029296875,739.280029296875,738.5,739.1400146484375,739.1400146484375,9355009
2020-03-09 12:47:00+01:00,739.1400146484375,739.3900146484375,738.9000244140625,739.0700073242188,739.0700073242188,12531174
2020-03-09 12:48:00+01:00,739.0700073242188,739.0800170898438,738.7100219726562,738.77001953125,738.77001953125,7390272
2020-03-09 12:49:00+01:00,738.7899780273438,738.8599853515625,738.47998046875,738.5900268554688,738.5900268554688,8460354
2020-03-09 12:50:00+01:00,738.5800170898438,738.8099975585938,738.489990234375,738.7999877929688,738.7999877929688,8820973
2020-03-09 12:51:00+01:00,738.8099975585938,738.8099975585938,738.530029296875,738.5599975585938,738.5599975585938,10899035
2020-03-09 12:52:00+01:00,738.5599975585938,738.7000122070312,738.3499755859375,738.530029296875,738.530029296875,11956492
2020-03-09 12:53:00+01:00,738.52001953125,738.7100219726562,738.489990234375,738.5800170898438,738.5800170898438,10710588
2020-03-09 12:54:00+01:00,738.5800170898438,738.6300048828125,738.3200073242188,738.4500122070312,738.4500122070312,11913873
2020-03-09 12:55:00+01:00,738.4500122070312,738.4500122070312,737.77001953125,738.0999755859375,738.0999755859375,11760200
2020-03-09 12:56:00+01:00,738.0800170898438,738.4099731445312,737.6699829101562,737.760009765625,737.760009765625,11713014
2020-03-09 12:57:00+01:00,737.760009765625,738.510009765625,737.760009765625,738.3800048828125,738.3800048828125,11472559
