Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 09:28:00+01:00,10728.3701171875,10734.26953125,10725.8701171875,10734.26953125,10734.26953125,0
2020-03-09 09:29:00+01:00,10737.5400390625,10739.48046875,10729.0400390625,10736.8896484375,10736.8896484375,0
2020-03-09 09:30:00+01:00,10735.169921875,10735.169921875,10679.490234375,10681.7099609375,10681.7099609375,0
2020-03-09 09:31:00+01:00,10682.1298828125,10730.9501953125,10680.91015625,10730.4404296875,10730.4404296875,0
2020-03-09 09:32:00+01:00,10729.8203125,10746.83984375,10725.3896484375,10738.0400390625,10738.0400390625,0
2020-03-09 09:33:00+01:00,10730.08984375,10731.5,10721.2998046875,10722.98046875,10722.98046875,0
2020-03-09 09:34:00+01:00,10722.1103515625,10730.4404296875,10722.1103515625,10730.4404296875,10730.4404296875,0
2020-03-09 09:35:00+01:00,10728.9404296875,10731.9404296875,10708.4404296875,10718.4697265625,10718.4697265625,0
2020-03-09 09:36:00+01:00,10721.990234375,10727.7802734375,10715.3798828125,10715.3798828125,10715.3798828125,0
2020-03-09 09:37:00+01:00,10712.4296875,10739.900390625,10708.73046875,10737.7099609375,10737.7099609375,0
2020-03-09 09:38:00+01:00,10734.91015625,10748.2001953125,10733.5595703125,10741.16015625,10741.16015625,0
2020-03-09 09:39:00+01:00,10747.3896484375,10749.8095703125,10742.16015625,10745.599609375,10745.599609375,0
2020-03-09 09:40:00+01:00,10746.2802734375,10751.91015625,10739.3603515625,10751.91015625,10751.91015625,0
2020-03-09 09:41:00+01:00,10748.490234375,10749.669921875,10736.5302734375,10738.9697265625,10738.9697265625,0
2020-03-09 09:42:00+01:00,10739.4697265625,10758.1796875,10739.4697265625,10753.2001953125,10753.2001953125,0
2020-03-09 09:43:00+01:00,10756.5498046875,10760.5498046875,10752.1298828125,10759.4296875,10759.4296875,0
2020-03-09 09:44:00+01:00,10763.150390625,10803.599609375,10761.51953125,10803.599609375,10803.599609375,0
2020-03-09 09:45:00+01:00,10818.900390625,10818.900390625,10818.900390625,10818.900390625,10818.900390625,0
2020-03-09 09:46:00+01:00,10816.73046875,10820.4501953125,10781.3603515625,10794.1298828125,10794.1298828125,0
2020-03-09 09:47:00+01:00,10791.0400390625,10793.73046875,10775.8896484375,10793.73046875,10793.73046875,0
2020-03-09 09:48:00+01:00,10795.509765625,10801.0400390625,10794.0302734375,10796.830078125,10796.830078125,0
2020-03-09 09:49:00+01:00,10797.150390625,10819.6103515625,10789.2900390625,10819.3701171875,10819.3701171875,0
2020-03-09 09:50:00+01:00,10821.98046875,10850.8798828125,10816.23046875,10850.8798828125,10850.8798828125,0
2020-03-09 09:51:00+01:00,10860.0,10860.0,10844.240234375,10844.509765625,10844.509765625,0
2020-03-09 09:52:00+01:00,10845.73046875,10845.73046875,10821.0302734375,10824.5400390625,10824.5400390625,0
2020-03-09 09:53:00+01:00,10824.7001953125,10839.6904296875,10824.7001953125,10825.349609375,10825.349609375,0
2020-03-09 09:54:00+01:00,10826.3701171875,10827.9697265625,10802.2197265625,10817.16015625,10817.16015625,0
2020-03-09 09:55:00+01:00,10817.3095703125,10831.1298828125,10817.080078125,10818.5703125,10818.5703125,0
2020-03-09 09:56:00+01:00,10813.91015625,10813.91015625,10785.33984375,10785.33984375,10785.33984375,0
2020-03-09 09:57:00+01:00,10782.5595703125,10797.0,10780.51953125,10791.8203125,10791.8203125,0
2020-03-09 09:58:00+01:00,10787.76953125,10789.3896484375,10777.5400390625,10777.5400390625,10777.5400390625,0
2020-03-09 09:59:00+01:00,10776.400390625,10781.41015625,10766.4404296875,10781.41015625,10781.41015625,0
2020-03-09 10:00:00+01:00,10781.5400390625,10797.7900390625,10776.6396484375,10792.26953125,10792.26953125,0
2020-03-09 10:01:00+01:00,10793.669921875,10793.669921875,10770.8603515625,10770.8603515625,10770.8603515625,0
2020-03-09 10:02:00+01:00,10771.7099609375,10771.7099609375,10752.6904296875,10756.650390625,10756.650390625,0
2020-03-09 10:03:00+01:00,10756.5498046875,10779.099609375,10756.5498046875,10774.0,10774.0,0
2020-03-09 10:04:00+01:00,10775.4296875,10808.080078125,10774.349609375,10800.73046875,10800.73046875,0
2020-03-09 10:05:00+01:00,10797.5498046875,10817.349609375,10796.98046875,10817.349609375,10817.349609375,0
2020-03-09 10:06:00+01:00,10812.150390625,10820.1396484375,10792.58984375,10798.66015625,10798.66015625,0
2020-03-09 10:07:00+01:00,10799.650390625,10816.990234375,10795.900390625,10816.990234375,10816.990234375,0
2020-03-09 10:08:00+01:00,10817.099609375,10836.650390625,10817.099609375,10836.6103515625,10836.6103515625,0
2020-03-09 10:09:00+01:00,10836.98046875,10838.1796875,10824.2001953125,10837.83984375,10837.83984375,0
2020-03-09 10:10:00+01:00,10838.3603515625,10840.5498046875,10821.2001953125,10833.509765625,10833.509765625,0
2020-03-09 10:11:00+01:00,10827.8603515625,10843.9599609375,10819.01953125,10843.9599609375,10843.9599609375,0
2020-03-09 10:12:00+01:00,10847.2802734375,10867.76953125,10845.2099609375,10867.6904296875,10867.6904296875,0
2020-03-09 10:13:00+01:00,10872.669921875,10893.7099609375,10871.6298828125,10884.1904296875,10884.1904296875,0
2020-03-09 10:14:00+01:00,10890.2001953125,10909.48046875,10890.2001953125,10899.7900390625,10899.7900390625,0
2020-03-09 10:15:00+01:00,10898.91015625,10915.8798828125,10895.8095703125,10915.8798828125,10915.8798828125,0
2020-03-09 10:16:00+01:00,10913.6396484375,10939.2900390625,10913.6396484375,10929.8203125,10929.8203125,0
2020-03-09 10:17:00+01:00,10932.3095703125,10943.849609375,10921.9404296875,10932.7099609375,10932.7099609375,0
2020-03-09 10:18:00+01:00,10932.4296875,10943.3095703125,10929.76953125,10935.23046875,10935.23046875,0
2020-03-09 10:19:00+01:00,10934.4599609375,10958.240234375,10923.009765625,10958.240234375,10958.240234375,0
2020-03-09 10:20:00+01:00,10958.98046875,10972.51953125,10946.650390625,10972.51953125,10972.51953125,0
2020-03-09 10:21:00+01:00,10978.1103515625,10995.2197265625,10957.9296875,10958.509765625,10958.509765625,0
2020-03-09 10:22:00+01:00,10962.4599609375,10973.98046875,10959.509765625,10968.4501953125,10968.4501953125,0
2020-03-09 10:23:00+01:00,10966.009765625,10986.2099609375,10966.009765625,10982.26953125,10982.26953125,0
2020-03-09 10:24:00+01:00,10982.6298828125,10985.080078125,10951.41015625,10953.0498046875,10953.0498046875,0
2020-03-09 10:25:00+01:00,10950.4697265625,10950.4697265625,10924.1396484375,10944.73046875,10944.73046875,0
2020-03-09 10:26:00+01:00,10946.01953125,10956.5703125,10937.01953125,10937.849609375,10937.849609375,0
2020-03-09 10:27:00+01:00,10938.650390625,10979.9501953125,10938.650390625,10955.8203125,10955.8203125,0
2020-03-09 10:28:00+01:00,10960.8701171875,10970.75,10956.919921875,10964.7802734375,10964.7802734375,0
2020-03-09 10:29:00+01:00,10956.4404296875,10958.900390625,10935.0400390625,10946.1103515625,10946.1103515625,0
2020-03-09 10:30:00+01:00,10943.4501953125,10945.66015625,10900.1103515625,10900.1103515625,10900.1103515625,0
2020-03-09 10:31:00+01:00,10889.7001953125,10919.26953125,10881.099609375,10919.26953125,10919.26953125,0
2020-03-09 10:32:00+01:00,10919.2001953125,10919.2001953125,10883.490234375,10884.6796875,10884.6796875,0
2020-03-09 10:33:00+01:00,10883.75,10902.1298828125,10883.75,10896.7900390625,10896.7900390625,0
2020-03-09 10:34:00+01:00,10893.76953125,10894.990234375,10862.8095703125,10862.8095703125,10862.8095703125,0
2020-03-09 10:35:00+01:00,10864.6103515625,10872.3701171875,10863.6201171875,10870.1904296875,10870.1904296875,0
2020-03-09 10:36:00+01:00,10872.1298828125,10872.740234375,10855.5,10870.1103515625,10870.1103515625,0
2020-03-09 10:37:00+01:00,10870.23046875,10873.73046875,10867.5703125,10867.5703125,10867.5703125,0
2020-03-09 10:38:00+01:00,10868.2099609375,10889.8798828125,10868.2099609375,10883.7197265625,10883.7197265625,0
2020-03-09 10:39:00+01:00,10876.509765625,10886.7998046875,10857.8203125,10886.7998046875,10886.7998046875,0
2020-03-09 10:40:00+01:00,10885.7998046875,10887.740234375,10857.2099609375,10858.3701171875,10858.3701171875,0
2020-03-09 10:41:00+01:00,10858.3701171875,10885.009765625,10846.8203125,10883.4501953125,10883.4501953125,0
2020-03-09 10:42:00+01:00,10882.8896484375,10882.8896484375,10852.98046875,10852.98046875,10852.98046875,0
2020-03-09 10:43:00+01:00,10856.650390625,10872.830078125,10856.650390625,10869.41015625,10869.41015625,0
2020-03-09 10:44:00+01:00,10868.16015625,10936.08984375,10868.16015625,10936.08984375,10936.08984375,0
2020-03-09 10:45:00+01:00,10932.76953125,10957.330078125,10932.76953125,10944.740234375,10944.740234375,0
2020-03-09 10:46:00+01:00,10943.7900390625,10952.2998046875,10926.1904296875,10929.349609375,10929.349609375,0
2020-03-09 10:47:00+01:00,10933.5703125,10938.3896484375,10912.1103515625,10917.7900390625,10917.7900390625,0
2020-03-09 10:48:00+01:00,10917.259765625,10925.7900390625,10913.33984375,10916.6298828125,10916.6298828125,0
2020-03-09 10:49:00+01:00,10920.4697265625,10926.8095703125,10913.75,10913.91015625,10913.91015625,0
2020-03-09 10:50:00+01:00,10934.8798828125,10935.33984375,10930.58984375,10930.58984375,10930.58984375,0
2020-03-09 10:51:00+01:00,10927.5595703125,10928.98046875,10917.7998046875,10921.5400390625,10921.5400390625,0
2020-03-09 10:52:00+01:00,10920.7099609375,10930.0595703125,10888.669921875,10895.0498046875,10895.0498046875,0
2020-03-09 10:53:00+01:00,10891.3095703125,10891.3095703125,10883.259765625,10889.1103515625,10889.1103515625,0
2020-03-09 10:54:00+01:00,10890.5,10900.3095703125,10890.5,10891.900390625,10891.900390625,0
2020-03-09 10:55:00+01:00,10892.5595703125,10892.5595703125,10877.0400390625,10879.58984375,10879.58984375,0
2020-03-09 10:56:00+01:00,10884.3203125,10896.26953125,10875.8203125,10879.759765625,10879.759765625,0
2020-03-09 10:57:00+01:00,10881.08984375,10890.6103515625,10870.009765625,10882.990234375,10882.990234375,0
2020-03-09 10:58:00+01:00,10882.8603515625,10885.16015625,10877.5302734375,10883.990234375,10883.990234375,0
2020-03-09 10:59:00+01:00,10880.2197265625,10880.759765625,10861.490234375,10877.3798828125,10877.3798828125,0
2020-03-09 11:00:00+01:00,10877.4296875,10884.8896484375,10869.58984375,10869.900390625,10869.900390625,0
2020-03-09 11:01:00+01:00,10869.830078125,10870.240234375,10855.650390625,10855.919921875,10855.919921875,0
2020-03-09 11:02:00+01:00,10856.7900390625,10862.580078125,10834.3603515625,10834.7099609375,10834.7099609375,0
2020-03-09 11:03:00+01:00,10832.009765625,10835.73046875,10829.900390625,10834.3203125,10834.3203125,0
2020-03-09 11:04:00+01:00,10832.0498046875,10845.490234375,10827.080078125,10829.919921875,10829.919921875,0
2020-03-09 11:05:00+01:00,10826.76953125,10839.3701171875,10820.0400390625,10835.8701171875,10835.8701171875,0
2020-03-09 11:06:00+01:00,10834.0302734375,10834.0302734375,10826.150390625,10828.9296875,10828.9296875,0
2020-03-09 11:07:00+01:00,10831.2998046875,10834.2900390625,10826.5,10826.5,10826.5,0
2020-03-09 11:08:00+01:00,10826.3203125,10831.1796875,10824.1103515625,10826.6298828125,10826.6298828125,0
2020-03-09 11:09:00+01:00,10825.48046875,10826.5,10813.5400390625,10813.6396484375,10813.6396484375,0
2020-03-09 11:10:00+01:00,10813.7900390625,10831.5,10813.08984375,10829.849609375,10829.849609375,0
2020-03-09 11:11:00+01:00,10831.080078125,10839.259765625,10830.830078125,10832.4501953125,10832.4501953125,0
2020-03-09 11:12:00+01:00,10829.5498046875,10830.0302734375,10811.8095703125,10814.400390625,10814.400390625,0
2020-03-09 11:13:00+01:00,10812.5498046875,10819.1796875,10810.91015625,10811.5498046875,10811.5498046875,0
2020-03-09 11:14:00+01:00,10811.9501953125,10811.9501953125,10792.4404296875,10792.4404296875,10792.4404296875,0
2020-03-09 11:15:00+01:00,10791.4599609375,10797.25,10785.849609375,10791.08984375,10791.08984375,0
2020-03-09 11:16:00+01:00,10790.9501953125,10796.2099609375,10786.5498046875,10786.5498046875,10786.5498046875,0
2020-03-09 11:17:00+01:00,10786.0302734375,10786.0302734375,10775.1298828125,10782.3798828125,10782.3798828125,0
2020-03-09 11:18:00+01:00,10781.9501953125,10783.330078125,10778.099609375,10783.330078125,10783.330078125,0
2020-03-09 11:19:00+01:00,10780.0703125,10785.1904296875,10767.8896484375,10767.8896484375,10767.8896484375,0
2020-03-09 11:20:00+01:00,10767.849609375,10785.7998046875,10763.25,10785.7998046875,10785.7998046875,0
2020-03-09 11:21:00+01:00,10785.830078125,10785.830078125,10763.5595703125,10763.5595703125,10763.5595703125,0
2020-03-09 11:22:00+01:00,10764.650390625,10788.3203125,10764.650390625,10780.669921875,10780.669921875,0
2020-03-09 11:23:00+01:00,10781.6904296875,10794.51953125,10779.83984375,10794.490234375,10794.490234375,0
2020-03-09 11:24:00+01:00,10799.1103515625,10822.509765625,10799.1103515625,10822.509765625,10822.509765625,0
2020-03-09 11:25:00+01:00,10824.5302734375,10829.169921875,10817.0703125,10817.0703125,10817.0703125,0
2020-03-09 11:26:00+01:00,10812.740234375,10821.8095703125,10809.7001953125,10811.1796875,10811.1796875,0
2020-03-09 11:27:00+01:00,10817.4501953125,10821.4599609375,10807.259765625,10811.5302734375,10811.5302734375,0
2020-03-09 11:28:00+01:00,10812.259765625,10846.5703125,10812.259765625,10845.1201171875,10845.1201171875,0
2020-03-09 11:29:00+01:00,10842.5595703125,10861.150390625,10839.8095703125,10860.0400390625,10860.0400390625,0
2020-03-09 11:30:00+01:00,10860.0595703125,10862.5595703125,10837.1796875,10855.16015625,10855.16015625,0
2020-03-09 11:31:00+01:00,10858.3896484375,10858.3896484375,10831.66015625,10834.6904296875,10834.6904296875,0
2020-03-09 11:32:00+01:00,10834.759765625,10842.4296875,10828.4296875,10841.759765625,10841.759765625,0
2020-03-09 11:33:00+01:00,10841.98046875,10842.0,10828.259765625,10832.0703125,10832.0703125,0
2020-03-09 11:34:00+01:00,10832.7001953125,10838.9697265625,10828.5,10835.9697265625,10835.9697265625,0
2020-03-09 11:35:00+01:00,10835.330078125,10852.6103515625,10834.83984375,10852.400390625,10852.400390625,0
2020-03-09 11:36:00+01:00,10852.2001953125,10852.8203125,10833.1904296875,10851.6201171875,10851.6201171875,0
2020-03-09 11:37:00+01:00,10847.3896484375,10852.8095703125,10845.6796875,10847.169921875,10847.169921875,0
2020-03-09 11:38:00+01:00,10842.419921875,10846.08984375,10819.099609375,10824.41015625,10824.41015625,0
2020-03-09 11:39:00+01:00,10821.3203125,10822.5302734375,10801.150390625,10807.8203125,10807.8203125,0
2020-03-09 11:40:00+01:00,10813.3603515625,10816.66015625,10799.830078125,10799.830078125,10799.830078125,0
2020-03-09 11:41:00+01:00,10799.9296875,10800.8798828125,10776.9501953125,10776.9501953125,10776.9501953125,0
2020-03-09 11:42:00+01:00,10774.01953125,10802.0703125,10774.01953125,10802.0703125,10802.0703125,0
2020-03-09 11:43:00+01:00,10802.599609375,10802.599609375,10788.1904296875,10793.0302734375,10793.0302734375,0
2020-03-09 11:44:00+01:00,10793.7998046875,10807.7802734375,10790.9501953125,10807.7802734375,10807.7802734375,0
2020-03-09 11:45:00+01:00,10804.650390625,10811.259765625,10788.1103515625,10793.009765625,10793.009765625,0
2020-03-09 11:46:00+01:00,10794.6796875,10796.0400390625,10784.0302734375,10785.0595703125,10785.0595703125,0
2020-03-09 11:47:00+01:00,10785.23046875,10809.7998046875,10785.23046875,10803.6396484375,10803.6396484375,0
2020-03-09 11:48:00+01:00,10799.7900390625,10799.7900390625,10783.0498046875,10792.5,10792.5,0
2020-03-09 11:49:00+01:00,10792.5302734375,10795.9599609375,10783.669921875,10787.599609375,10787.599609375,0
2020-03-09 11:50:00+01:00,10787.9296875,10788.5703125,10771.009765625,10771.009765625,10771.009765625,0
2020-03-09 11:51:00+01:00,10770.73046875,10773.2802734375,10761.6904296875,10764.2998046875,10764.2998046875,0
2020-03-09 11:52:00+01:00,10765.41015625,10766.650390625,10749.169921875,10750.1201171875,10750.1201171875,0
2020-03-09 11:53:00+01:00,10747.9501953125,10760.0703125,10745.6904296875,10747.4404296875,10747.4404296875,0
2020-03-09 11:54:00+01:00,10746.8203125,10765.1904296875,10743.7099609375,10763.830078125,10763.830078125,0
2020-03-09 11:55:00+01:00,10764.4697265625,10764.4697265625,10750.6796875,10757.1103515625,10757.1103515625,0
2020-03-09 11:56:00+01:00,10757.099609375,10778.169921875,10757.099609375,10769.919921875,10769.919921875,0
2020-03-09 11:57:00+01:00,10769.080078125,10773.830078125,10761.01953125,10773.5302734375,10773.5302734375,0
2020-03-09 11:58:00+01:00,10774.7900390625,10788.3203125,10769.8095703125,10788.08984375,10788.08984375,0
2020-03-09 11:59:00+01:00,10788.900390625,10836.7099609375,10788.900390625,10830.5400390625,10830.5400390625,0
2020-03-09 12:00:00+01:00,10828.3603515625,10828.3603515625,10803.599609375,10803.599609375,10803.599609375,0
2020-03-09 12:01:00+01:00,10800.599609375,10801.0400390625,10782.16015625,10793.240234375,10793.240234375,0
2020-03-09 12:02:00+01:00,10796.7001953125,10796.7001953125,10787.1796875,10792.48046875,10792.48046875,0
2020-03-09 12:03:00+01:00,10797.0,10805.01953125,10796.599609375,10802.0400390625,10802.0400390625,0
2020-03-09 12:04:00+01:00,10802.5498046875,10802.73046875,10787.509765625,10789.0302734375,10789.0302734375,0
2020-03-09 12:05:00+01:00,10788.740234375,10790.3203125,10775.490234375,10782.2802734375,10782.2802734375,0
2020-03-09 12:06:00+01:00,10781.5498046875,10793.3701171875,10777.2802734375,10792.3603515625,10792.3603515625,0
2020-03-09 12:07:00+01:00,10792.3798828125,10795.26953125,10776.740234375,10776.7998046875,10776.7998046875,0
2020-03-09 12:08:00+01:00,10776.900390625,10778.0302734375,10766.8203125,10769.6201171875,10769.6201171875,0
2020-03-09 12:09:00+01:00,10770.16015625,10774.400390625,10764.5595703125,10773.9697265625,10773.9697265625,0
2020-03-09 12:10:00+01:00,10774.51953125,10779.6298828125,10770.919921875,10773.0498046875,10773.0498046875,0
2020-03-09 12:11:00+01:00,10778.7802734375,10781.9296875,10772.080078125,10772.990234375,10772.990234375,0
2020-03-09 12:12:00+01:00,10771.0498046875,10783.66015625,10769.2001953125,10774.830078125,10774.830078125,0
2020-03-09 12:13:00+01:00,10774.0703125,10774.9599609375,10767.0595703125,10774.599609375,10774.599609375,0
2020-03-09 12:14:00+01:00,10774.6904296875,10782.169921875,10773.830078125,10773.830078125,10773.830078125,0
2020-03-09 12:15:00+01:00,10773.919921875,10776.830078125,10769.48046875,10774.4697265625,10774.4697265625,0
2020-03-09 12:16:00+01:00,10774.8203125,10774.919921875,10759.8603515625,10771.1103515625,10771.1103515625,0
2020-03-09 12:17:00+01:00,10771.240234375,10777.4404296875,10770.900390625,10774.4697265625,10774.4697265625,0
2020-03-09 12:18:00+01:00,10774.6396484375,10832.0595703125,10774.4599609375,10798.48046875,10798.48046875,0
2020-03-09 12:19:00+01:00,10797.76953125,10826.4697265625,10797.599609375,10815.9404296875,10815.9404296875,0
2020-03-09 12:20:00+01:00,10819.4697265625,10819.4697265625,10798.0498046875,10807.0595703125,10807.0595703125,0
2020-03-09 12:21:00+01:00,10807.33984375,10807.33984375,10779.01953125,10780.0400390625,10780.0400390625,0
2020-03-09 12:22:00+01:00,10777.1298828125,10787.0302734375,10777.1298828125,10778.009765625,10778.009765625,0
2020-03-09 12:23:00+01:00,10771.419921875,10787.0302734375,10768.4296875,10787.0302734375,10787.0302734375,0
2020-03-09 12:24:00+01:00,10787.3095703125,10787.6796875,10773.3203125,10774.349609375,10774.349609375,0
2020-03-09 12:25:00+01:00,10776.51953125,10783.669921875,10768.6796875,10772.0498046875,10772.0498046875,0
2020-03-09 12:26:00+01:00,10769.9599609375,10770.6396484375,10766.5595703125,10769.75,10769.75,0
2020-03-09 12:27:00+01:00,10769.76953125,10794.6201171875,10769.76953125,10794.25,10794.25,0
2020-03-09 12:28:00+01:00,10794.330078125,10794.599609375,10786.6201171875,10788.91015625,10788.91015625,0
2020-03-09 12:29:00+01:00,10788.7998046875,10790.1396484375,10772.7900390625,10778.0,10778.0,0
2020-03-09 12:30:00+01:00,10781.4697265625,10786.4697265625,10773.2197265625,10780.830078125,10780.830078125,0
2020-03-09 12:31:00+01:00,10780.5703125,10785.4599609375,10779.080078125,10785.4599609375,10785.4599609375,0
2020-03-09 12:32:00+01:00,10785.2998046875,10786.4296875,10761.25,10761.25,10761.25,0
2020-03-09 12:33:00+01:00,10760.33984375,10760.33984375,10723.419921875,10724.7099609375,10724.7099609375,0
2020-03-09 12:34:00+01:00,10729.8203125,10741.9296875,10729.3603515625,10733.6298828125,10733.6298828125,0
2020-03-09 12:35:00+01:00,10737.400390625,10737.599609375,10729.5703125,10736.98046875,10736.98046875,0
2020-03-09 12:36:00+01:00,10737.2998046875,10739.830078125,10732.41015625,10739.830078125,10739.830078125,0
2020-03-09 12:37:00+01:00,10739.26953125,10747.6298828125,10735.3203125,10735.3203125,10735.3203125,0
2020-03-09 12:38:00+01:00,10735.7197265625,10738.509765625,10730.599609375,10732.9599609375,10732.9599609375,0
2020-03-09 12:39:00+01:00,10732.6904296875,10735.6796875,10721.7802734375,10725.1103515625,10725.1103515625,0
2020-03-09 12:40:00+01:00,10724.150390625,10727.73046875,10721.2197265625,10725.8896484375,10725.8896484375,0
2020-03-09 12:41:00+01:00,10726.25,10733.73046875,10723.7001953125,10728.1201171875,10728.1201171875,0
2020-03-09 12:42:00+01:00,10728.1201171875,10775.26953125,10726.8203125,10750.73046875,10750.73046875,0
2020-03-09 12:43:00+01:00,10750.5302734375,10755.919921875,10739.6904296875,10747.9501953125,10747.9501953125,0
2020-03-09 12:44:00+01:00,10746.0,10746.0,10723.5703125,10737.669921875,10737.669921875,0
2020-03-09 12:45:00+01:00,10738.7001953125,10739.330078125,10726.1103515625,10729.6201171875,10729.6201171875,0
2020-03-09 12:46:00+01:00,10729.490234375,10748.66015625,10729.490234375,10745.8701171875,10745.8701171875,0
2020-03-09 12:47:00+01:00,10747.9501953125,10753.0595703125,10742.3701171875,10742.5595703125,10742.5595703125,0
2020-03-09 12:48:00+01:00,10742.5302734375,10745.66015625,10736.4697265625,10745.66015625,10745.66015625,0
2020-03-09 12:49:00+01:00,10745.16015625,10746.4404296875,10735.490234375,10736.650390625,10736.650390625,0
2020-03-09 12:50:00+01:00,10735.8701171875,10743.5498046875,10735.259765625,10741.58984375,10741.58984375,0
2020-03-09 12:51:00+01:00,10741.0595703125,10741.0595703125,10735.3896484375,10736.8701171875,10736.8701171875,0
2020-03-09 12:52:00+01:00,10735.8095703125,10738.25,10733.3095703125,10733.9501953125,10733.9501953125,0
2020-03-09 12:53:00+01:00,10734.4697265625,10738.8798828125,10734.4697265625,10736.1796875,10736.1796875,0
2020-03-09 12:54:00+01:00,10736.16015625,10737.9501953125,10731.259765625,10733.9501953125,10733.9501953125,0
2020-03-09 12:55:00+01:00,10734.33984375,10735.349609375,10724.7900390625,10732.490234375,10732.490234375,0
2020-03-09 12:56:00+01:00,10732.48046875,10732.900390625,10719.830078125,10719.830078125,10719.830078125,0
2020-03-09 12:57:00+01:00,10719.1103515625,10734.650390625,10719.1103515625,10734.6298828125,10734.6298828125,0
2020-03-09 12:58:00+01:00,10723.1298828125,10737.73046875,10723.1298828125,10733.5595703125,10733.5595703125,0
2020-03-09 12:59:00+01:00,10727.7998046875,10730.169921875,10719.1904296875,10730.150390625,10730.150390625,0
2020-03-09 13:00:00+01:00,10729.9697265625,10729.9697265625,10729.9697265625,10729.9697265625,10729.9697265625,0
2020-03-09 13:01:00+01:00,10729.9697265625,10729.9697265625,10729.9697265625,10729.9697265625,10729.9697265625,0
2020-03-09 13:02:00+01:00,10729.8603515625,10747.9697265625,10729.490234375,10747.9697265625,10747.9697265625,0
2020-03-09 13:03:00+01:00,10757.1298828125,10760.73046875,10750.419921875,10752.8701171875,10752.8701171875,0
2020-03-09 13:04:00+01:00,10752.240234375,10764.8203125,10741.490234375,10741.490234375,10741.490234375,0
2020-03-09 13:05:00+01:00,10743.919921875,10745.01953125,10724.23046875,10728.080078125,10728.080078125,0
2020-03-09 13:06:00+01:00,10730.6103515625,10732.7998046875,10720.9697265625,10720.9697265625,10720.9697265625,0
2020-03-09 13:07:00+01:00,10715.73046875,10721.4296875,10713.3896484375,10715.7900390625,10715.7900390625,0
2020-03-09 13:08:00+01:00,10715.98046875,10724.2998046875,10715.490234375,10716.4599609375,10716.4599609375,0
2020-03-09 13:09:00+01:00,10716.849609375,10725.990234375,10716.5302734375,10721.3701171875,10721.3701171875,0
2020-03-09 13:10:00+01:00,10722.01953125,10726.2001953125,10718.7001953125,10725.66015625,10725.66015625,0
2020-03-09 13:11:00+01:00,10725.080078125,10726.7001953125,10721.91015625,10725.73046875,10725.73046875,0
2020-03-09 13:12:00+01:00,10724.8603515625,10735.3896484375,10721.8896484375,10721.8896484375,10721.8896484375,0
