Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 09:55:00-04:00,24083.189453125,24225.109375,24079.380859375,24225.109375,24225.109375,4169778
2020-03-09 09:56:00-04:00,24218.369140625,24413.009765625,24218.369140625,24389.580078125,24389.580078125,4099329
2020-03-09 09:57:00-04:00,24387.890625,24397.830078125,24320.029296875,24320.029296875,24320.029296875,3209350
2020-03-09 09:58:00-04:00,24316.220703125,24316.220703125,24224.490234375,24233.76953125,24233.76953125,3856572
2020-03-09 09:59:00-04:00,24239.779296875,24299.189453125,24239.48046875,24299.189453125,24299.189453125,1674219
2020-03-09 10:03:00-04:00,24292.91015625,24299.380859375,24210.119140625,24222.58984375,24222.58984375,12638612
2020-03-09 10:04:00-04:00,24229.7890625,24266.7109375,24159.7109375,24159.7109375,24159.7109375,2829163
2020-03-09 10:05:00-04:00,24154.91015625,24244.26953125,24154.91015625,24244.26953125,24244.26953125,2715601
2020-03-09 10:06:00-04:00,24252.150390625,24379.5,24244.3203125,24379.5,24379.5,2961860
2020-03-09 10:07:00-04:00,24383.51953125,24390.6796875,24341.650390625,24388.650390625,24388.650390625,2664276
2020-03-09 10:08:00-04:00,24399.25,24450.7109375,24399.25,24446.560546875,24446.560546875,2443444
2020-03-09 10:09:00-04:00,24453.599609375,24503.990234375,24421.330078125,24475.69921875,24475.69921875,2848850
2020-03-09 10:10:00-04:00,24479.9609375,24508.359375,24421.69921875,24422.279296875,24422.279296875,2948665
2020-03-09 10:11:00-04:00,24429.7890625,24429.7890625,24370.990234375,24406.6796875,24406.6796875,2800331
2020-03-09 10:12:00-04:00,24407.060546875,24420.240234375,24387.01953125,24404.880859375,24404.880859375,1934987
2020-03-09 10:13:00-04:00,24407.740234375,24430.009765625,24400.7890625,24430.009765625,24430.009765625,2363610
2020-03-09 10:14:00-04:00,24430.55078125,24430.55078125,24395.01953125,24418.220703125,24418.220703125,2818419
2020-03-09 10:15:00-04:00,24421.369140625,24520.369140625,24421.369140625,24510.3203125,24510.3203125,2718164
2020-03-09 10:16:00-04:00,24511.279296875,24535.01953125,24477.3203125,24480.51953125,24480.51953125,2323395
2020-03-09 10:17:00-04:00,24476.30078125,24503.169921875,24435.609375,24489.05078125,24489.05078125,2508890
2020-03-09 10:18:00-04:00,24493.720703125,24534.5703125,24493.720703125,24519.51953125,24519.51953125,2409756
2020-03-09 10:19:00-04:00,24524.169921875,24528.490234375,24487.310546875,24496.490234375,24496.490234375,2097181
2020-03-09 10:20:00-04:00,24496.390625,24514.970703125,24460.859375,24468.580078125,24468.580078125,2318604
2020-03-09 10:21:00-04:00,24468.689453125,24486.119140625,24392.640625,24392.640625,24392.640625,2066945
2020-03-09 10:22:00-04:00,24385.880859375,24412.009765625,24343.41015625,24399.419921875,24399.419921875,2602838
2020-03-09 10:23:00-04:00,24399.099609375,24460.400390625,24390.869140625,24426.58984375,24426.58984375,2310037
2020-03-09 10:24:00-04:00,24419.599609375,24423.390625,24347.16015625,24353.83984375,24353.83984375,2688835
2020-03-09 10:25:00-04:00,24363.51953125,24377.26953125,24316.5,24318.939453125,24318.939453125,2384247
2020-03-09 10:26:00-04:00,24322.0390625,24419.4609375,24322.0390625,24401.7109375,24401.7109375,2289588
2020-03-09 10:27:00-04:00,24404.76953125,24479.91015625,24393.490234375,24476.26953125,24476.26953125,2758951
2020-03-09 10:28:00-04:00,24473.130859375,24476.390625,24424.51953125,24424.51953125,24424.51953125,2034879
2020-03-09 10:29:00-04:00,24416.220703125,24426.220703125,24386.509765625,24405.490234375,24405.490234375,2147173
2020-03-09 10:30:00-04:00,24398.830078125,24436.560546875,24391.939453125,24405.650390625,24405.650390625,2158269
2020-03-09 10:31:00-04:00,24412.58984375,24447.140625,24407.720703125,24427.23046875,24427.23046875,1980279
2020-03-09 10:32:00-04:00,24423.25,24434.9296875,24405.029296875,24406.91015625,24406.91015625,1812109
2020-03-09 10:33:00-04:00,24406.359375,24482.029296875,24383.150390625,24482.029296875,24482.029296875,2248653
2020-03-09 10:34:00-04:00,24487.830078125,24501.91015625,24435.859375,24451.7890625,24451.7890625,1878754
2020-03-09 10:35:00-04:00,24459.650390625,24462.73046875,24417.73046875,24417.73046875,24417.73046875,1919852
2020-03-09 10:36:00-04:00,24420.69921875,24428.9296875,24359.189453125,24378.669921875,24378.669921875,2231559
2020-03-09 10:37:00-04:00,24372.640625,24425.470703125,24352.55078125,24420.330078125,24420.330078125,2078091
2020-03-09 10:38:00-04:00,24422.849609375,24437.080078125,24413.5,24427.880859375,24427.880859375,1979259
2020-03-09 10:39:00-04:00,24431.130859375,24447.310546875,24405.26953125,24438.130859375,24438.130859375,1578171
2020-03-09 10:40:00-04:00,24436.990234375,24454.75,24418.48046875,24437.94921875,24437.94921875,1762382
2020-03-09 10:41:00-04:00,24436.2109375,24476.330078125,24433.83984375,24443.44921875,24443.44921875,1650387
2020-03-09 10:42:00-04:00,24436.779296875,24440.0,24396.080078125,24396.5390625,24396.5390625,1774278
2020-03-09 10:43:00-04:00,24396.140625,24396.6796875,24370.189453125,24391.0,24391.0,1562706
2020-03-09 10:44:00-04:00,24379.279296875,24421.470703125,24379.279296875,24387.05078125,24387.05078125,1967622
2020-03-09 10:45:00-04:00,24388.0,24411.0703125,24334.359375,24334.80078125,24334.80078125,2080802
2020-03-09 10:46:00-04:00,24334.349609375,24361.2109375,24321.240234375,24336.30078125,24336.30078125,1773863
2020-03-09 10:47:00-04:00,24336.529296875,24341.55078125,24307.560546875,24307.560546875,24307.560546875,1497079
2020-03-09 10:48:00-04:00,24308.529296875,24327.689453125,24298.30078125,24323.259765625,24323.259765625,1799006
2020-03-09 10:49:00-04:00,24323.369140625,24334.76953125,24291.310546875,24291.310546875,24291.310546875,1613661
2020-03-09 10:50:00-04:00,24292.91015625,24296.310546875,24264.48046875,24268.369140625,24268.369140625,1621577
2020-03-09 10:51:00-04:00,24265.810546875,24278.0703125,24232.640625,24246.240234375,24246.240234375,2223306
2020-03-09 10:52:00-04:00,24245.869140625,24245.869140625,24221.76953125,24224.529296875,24224.529296875,1534183
2020-03-09 10:53:00-04:00,24226.109375,24235.5390625,24211.0390625,24230.8203125,24230.8203125,1996939
2020-03-09 10:54:00-04:00,24234.19921875,24241.060546875,24217.33984375,24217.33984375,24217.33984375,1393303
2020-03-09 10:55:00-04:00,24216.25,24228.98046875,24208.26953125,24214.169921875,24214.169921875,1682637
2020-03-09 10:56:00-04:00,24214.0390625,24214.689453125,24179.720703125,24189.490234375,24189.490234375,1280087
2020-03-09 10:57:00-04:00,24189.869140625,24191.720703125,24173.640625,24191.33984375,24191.33984375,1426517
2020-03-09 10:58:00-04:00,24192.609375,24260.119140625,24182.669921875,24239.220703125,24239.220703125,1843275
2020-03-09 10:59:00-04:00,24240.869140625,24240.869140625,24202.009765625,24206.560546875,24206.560546875,1580885
2020-03-09 11:00:00-04:00,24178.83984375,24190.19921875,24163.48046875,24173.44921875,24173.44921875,3156684
2020-03-09 11:01:00-04:00,24174.6796875,24174.6796875,24143.099609375,24162.0390625,24162.0390625,1699288
2020-03-09 11:02:00-04:00,24160.76953125,24205.830078125,24156.099609375,24205.830078125,24205.830078125,1581974
2020-03-09 11:03:00-04:00,24204.669921875,24204.689453125,24142.939453125,24160.359375,24160.359375,2136383
2020-03-09 11:04:00-04:00,24161.91015625,24164.91015625,24128.919921875,24149.779296875,24149.779296875,1632054
2020-03-09 11:05:00-04:00,24151.560546875,24174.619140625,24137.080078125,24174.619140625,24174.619140625,1533763
2020-03-09 11:06:00-04:00,24184.259765625,24184.259765625,24151.05078125,24152.2890625,24152.2890625,1606097
2020-03-09 11:07:00-04:00,24149.26953125,24174.560546875,24141.650390625,24149.099609375,24149.099609375,1639788
2020-03-09 11:08:00-04:00,24148.470703125,24179.779296875,24146.2890625,24160.349609375,24160.349609375,1462288
2020-03-09 11:09:00-04:00,24167.349609375,24187.5390625,24153.51953125,24177.41015625,24177.41015625,1398414
2020-03-09 11:10:00-04:00,24181.990234375,24237.5703125,24174.48046875,24225.5,24225.5,1765717
2020-03-09 11:11:00-04:00,24230.9609375,24251.779296875,24224.619140625,24243.0,24243.0,1659352
2020-03-09 11:12:00-04:00,24240.83984375,24261.94921875,24236.060546875,24256.490234375,24256.490234375,1353134
2020-03-09 11:13:00-04:00,24258.080078125,24284.359375,24258.080078125,24270.01953125,24270.01953125,1531484
2020-03-09 11:14:00-04:00,24266.55078125,24268.169921875,24241.0703125,24268.169921875,24268.169921875,1434038
2020-03-09 11:15:00-04:00,24264.630859375,24288.939453125,24252.01953125,24275.0390625,24275.0390625,1413988
2020-03-09 11:16:00-04:00,24275.2109375,24337.94921875,24273.76953125,24332.279296875,24332.279296875,1993274
2020-03-09 11:17:00-04:00,24336.970703125,24361.890625,24331.0703125,24361.890625,24361.890625,2005733
2020-03-09 11:18:00-04:00,24366.380859375,24402.150390625,24358.419921875,24375.80078125,24375.80078125,1918715
2020-03-09 11:19:00-04:00,24373.98046875,24410.349609375,24372.2109375,24393.970703125,24393.970703125,1513853
2020-03-09 11:20:00-04:00,24388.41015625,24398.150390625,24372.640625,24380.640625,24380.640625,1781080
2020-03-09 11:21:00-04:00,24383.9609375,24415.240234375,24369.400390625,24369.900390625,24369.900390625,1606203
2020-03-09 11:22:00-04:00,24367.810546875,24400.560546875,24365.279296875,24394.890625,24394.890625,1667197
2020-03-09 11:23:00-04:00,24394.859375,24416.9296875,24367.009765625,24370.23046875,24370.23046875,1708491
2020-03-09 11:24:00-04:00,24378.330078125,24421.19921875,24365.5390625,24416.5390625,24416.5390625,1477680
2020-03-09 11:25:00-04:00,24415.80078125,24449.029296875,24411.740234375,24412.66015625,24412.66015625,1620699
2020-03-09 11:26:00-04:00,24412.109375,24431.75,24392.80078125,24418.58984375,24418.58984375,1806803
2020-03-09 11:27:00-04:00,24419.859375,24419.859375,24374.720703125,24374.720703125,24374.720703125,1496585
2020-03-09 11:28:00-04:00,24375.099609375,24390.2109375,24368.0390625,24372.609375,24372.609375,1210913
2020-03-09 11:29:00-04:00,24369.30078125,24412.76953125,24364.2109375,24386.509765625,24386.509765625,1424598
2020-03-09 11:30:00-04:00,24383.91015625,24383.91015625,24328.05078125,24332.41015625,24332.41015625,1527216
2020-03-09 11:31:00-04:00,24332.859375,24344.69921875,24315.240234375,24317.73046875,24317.73046875,1267823
2020-03-09 11:32:00-04:00,24324.330078125,24337.009765625,24315.779296875,24334.7109375,24334.7109375,1451083
2020-03-09 11:33:00-04:00,24335.439453125,24368.58984375,24331.5703125,24353.830078125,24353.830078125,1443844
2020-03-09 11:34:00-04:00,24358.900390625,24418.01953125,24358.900390625,24411.060546875,24411.060546875,1794392
2020-03-09 11:35:00-04:00,24409.0703125,24467.400390625,24401.01953125,24467.400390625,24467.400390625,1849784
2020-03-09 11:36:00-04:00,24469.3203125,24498.259765625,24466.470703125,24482.390625,24482.390625,2010315
2020-03-09 11:37:00-04:00,24480.01953125,24551.51953125,24478.650390625,24543.5390625,24543.5390625,1969276
2020-03-09 11:38:00-04:00,24543.919921875,24567.69921875,24538.509765625,24567.69921875,24567.69921875,1820056
2020-03-09 11:39:00-04:00,24568.169921875,24569.390625,24529.259765625,24546.1796875,24546.1796875,1654869
2020-03-09 11:40:00-04:00,24540.919921875,24545.0,24525.689453125,24527.849609375,24527.849609375,1426027
2020-03-09 11:41:00-04:00,24529.880859375,24560.779296875,24523.779296875,24548.599609375,24548.599609375,1377647
2020-03-09 11:42:00-04:00,24550.009765625,24585.80078125,24531.689453125,24577.0,24577.0,1337807
2020-03-09 11:43:00-04:00,24576.30078125,24579.380859375,24547.55078125,24566.7890625,24566.7890625,1422659
2020-03-09 11:44:00-04:00,24567.740234375,24609.23046875,24548.240234375,24605.859375,24605.859375,1406652
2020-03-09 11:45:00-04:00,24607.189453125,24621.6796875,24592.9296875,24612.810546875,24612.810546875,1377644
2020-03-09 11:46:00-04:00,24615.099609375,24626.740234375,24577.689453125,24586.580078125,24586.580078125,1739312
2020-03-09 11:47:00-04:00,24587.779296875,24646.939453125,24587.779296875,24646.41015625,24646.41015625,1728969
2020-03-09 11:48:00-04:00,24644.810546875,24645.0703125,24615.740234375,24617.140625,24617.140625,1131384
2020-03-09 11:49:00-04:00,24615.740234375,24660.720703125,24615.359375,24659.0,24659.0,932929
2020-03-09 11:50:00-04:00,24658.080078125,24679.4609375,24650.0390625,24679.4609375,24679.4609375,1091637
2020-03-09 11:51:00-04:00,24681.0,24681.0,24652.779296875,24652.779296875,24652.779296875,1358147
2020-03-09 11:52:00-04:00,24649.619140625,24659.740234375,24625.9609375,24658.4296875,24658.4296875,1171821
2020-03-09 11:53:00-04:00,24659.279296875,24661.169921875,24608.490234375,24608.490234375,24608.490234375,1255041
2020-03-09 11:54:00-04:00,24611.19921875,24612.830078125,24579.349609375,24601.23046875,24601.23046875,1108798
2020-03-09 11:55:00-04:00,24602.75,24608.30078125,24558.509765625,24558.509765625,24558.509765625,1256640
2020-03-09 11:56:00-04:00,24559.44921875,24608.619140625,24555.9296875,24605.2890625,24605.2890625,1154932
2020-03-09 11:57:00-04:00,24603.55078125,24612.630859375,24585.560546875,24596.669921875,24596.669921875,1165986
2020-03-09 11:58:00-04:00,24601.810546875,24606.650390625,24577.5,24594.830078125,24594.830078125,1049528
2020-03-09 11:59:00-04:00,24593.05078125,24595.810546875,24561.1796875,24561.1796875,24561.1796875,1379509
2020-03-09 12:00:00-04:00,24555.75,24562.1796875,24523.220703125,24532.55078125,24532.55078125,1347866
2020-03-09 12:01:00-04:00,24533.19921875,24540.880859375,24472.990234375,24472.990234375,24472.990234375,1493178
2020-03-09 12:02:00-04:00,24463.259765625,24477.900390625,24458.859375,24465.109375,24465.109375,1543555
2020-03-09 12:03:00-04:00,24470.869140625,24473.8203125,24459.349609375,24473.8203125,24473.8203125,1021533
2020-03-09 12:04:00-04:00,24468.580078125,24474.189453125,24458.44921875,24474.189453125,24474.189453125,1098246
2020-03-09 12:05:00-04:00,24474.599609375,24542.0703125,24469.169921875,24540.25,24540.25,1344763
2020-03-09 12:06:00-04:00,24534.3203125,24561.41015625,24522.240234375,24560.73046875,24560.73046875,1445596
2020-03-09 12:07:00-04:00,24561.779296875,24614.9609375,24560.259765625,24613.0,24613.0,1551789
2020-03-09 12:08:00-04:00,24612.720703125,24627.400390625,24608.44921875,24627.2890625,24627.2890625,1222028
2020-03-09 12:09:00-04:00,24634.330078125,24637.080078125,24611.7890625,24619.83984375,24619.83984375,1328272
2020-03-09 12:10:00-04:00,24618.599609375,24651.259765625,24615.990234375,24634.4296875,24634.4296875,1573025
2020-03-09 12:11:00-04:00,24635.390625,24642.560546875,24610.44921875,24610.44921875,24610.44921875,1195755
2020-03-09 12:12:00-04:00,24610.75,24632.560546875,24602.8203125,24628.490234375,24628.490234375,1244991
2020-03-09 12:13:00-04:00,24628.58984375,24628.58984375,24574.509765625,24590.509765625,24590.509765625,1457392
2020-03-09 12:14:00-04:00,24584.48046875,24584.48046875,24555.169921875,24557.720703125,24557.720703125,1345879
2020-03-09 12:15:00-04:00,24559.650390625,24598.91015625,24547.05078125,24552.2109375,24552.2109375,1233806
2020-03-09 12:16:00-04:00,24554.990234375,24565.109375,24544.41015625,24544.9609375,24544.9609375,1174368
2020-03-09 12:17:00-04:00,24545.880859375,24562.810546875,24529.220703125,24532.7109375,24532.7109375,1288268
2020-03-09 12:18:00-04:00,24532.560546875,24537.310546875,24492.26953125,24492.26953125,24492.26953125,1261143
2020-03-09 12:19:00-04:00,24492.6796875,24503.619140625,24485.349609375,24503.619140625,24503.619140625,1156191
2020-03-09 12:20:00-04:00,24504.55078125,24504.55078125,24472.109375,24485.9296875,24485.9296875,1334299
2020-03-09 12:21:00-04:00,24488.30078125,24510.94921875,24481.279296875,24510.94921875,24510.94921875,1254409
2020-03-09 12:22:00-04:00,24511.44921875,24534.3203125,24507.94921875,24524.080078125,24524.080078125,1031250
2020-03-09 12:23:00-04:00,24519.330078125,24519.470703125,24494.509765625,24500.01953125,24500.01953125,997934
2020-03-09 12:24:00-04:00,24497.869140625,24497.869140625,24455.6796875,24465.060546875,24465.060546875,1424960
2020-03-09 12:25:00-04:00,24463.060546875,24468.009765625,24436.9609375,24437.150390625,24437.150390625,1224035
2020-03-09 12:26:00-04:00,24436.009765625,24445.0390625,24399.9609375,24404.439453125,24404.439453125,1255668
2020-03-09 12:27:00-04:00,24409.359375,24416.400390625,24383.109375,24384.150390625,24384.150390625,1383546
2020-03-09 12:28:00-04:00,24386.2109375,24395.119140625,24375.349609375,24395.119140625,24395.119140625,1528228
2020-03-09 12:29:00-04:00,24394.599609375,24397.560546875,24358.279296875,24358.279296875,24358.279296875,1356165
2020-03-09 12:30:00-04:00,24358.150390625,24370.609375,24355.779296875,24362.119140625,24362.119140625,1432290
2020-03-09 12:31:00-04:00,24362.330078125,24379.3203125,24350.900390625,24379.3203125,24379.3203125,961222
2020-03-09 12:32:00-04:00,24379.51953125,24402.140625,24358.259765625,24358.259765625,24358.259765625,1150750
2020-03-09 12:33:00-04:00,24357.41015625,24361.83984375,24325.91015625,24325.91015625,24325.91015625,1146376
2020-03-09 12:34:00-04:00,24326.9296875,24329.810546875,24292.369140625,24298.0703125,24298.0703125,1536637
2020-03-09 12:35:00-04:00,24305.05078125,24310.919921875,24243.029296875,24245.310546875,24245.310546875,1724232
2020-03-09 12:36:00-04:00,24241.26953125,24266.08984375,24238.849609375,24261.83984375,24261.83984375,1299888
2020-03-09 12:37:00-04:00,24262.01953125,24301.41015625,24256.75,24290.25,24290.25,1238165
2020-03-09 12:38:00-04:00,24288.419921875,24321.689453125,24271.140625,24304.91015625,24304.91015625,1069673
2020-03-09 12:39:00-04:00,24305.2890625,24322.990234375,24305.2890625,24313.44921875,24313.44921875,1011209
2020-03-09 12:40:00-04:00,24313.1796875,24343.240234375,24312.919921875,24331.689453125,24331.689453125,1060263
2020-03-09 12:41:00-04:00,24331.41015625,24331.55078125,24259.310546875,24266.5,24266.5,1053602
2020-03-09 12:42:00-04:00,24268.640625,24268.640625,24240.990234375,24248.359375,24248.359375,1237457
2020-03-09 12:43:00-04:00,24243.5390625,24257.560546875,24219.009765625,24235.470703125,24235.470703125,1563466
2020-03-09 12:44:00-04:00,24227.08984375,24232.720703125,24222.0390625,24222.0390625,24222.0390625,267346
2020-03-09 12:47:00-04:00,24192.830078125,24217.23046875,24189.919921875,24207.609375,24207.609375,5312149
2020-03-09 12:48:00-04:00,24207.83984375,24210.1796875,24182.51953125,24198.330078125,24198.330078125,992539
2020-03-09 12:49:00-04:00,24197.939453125,24223.2109375,24184.859375,24199.16015625,24199.16015625,1151549
2020-03-09 12:50:00-04:00,24199.390625,24237.330078125,24193.1796875,24218.919921875,24218.919921875,1210842
2020-03-09 12:51:00-04:00,24220.55078125,24249.220703125,24198.609375,24249.220703125,24249.220703125,1099954
2020-03-09 12:52:00-04:00,24246.80078125,24246.80078125,24226.9296875,24236.51953125,24236.51953125,980467
2020-03-09 12:53:00-04:00,24235.470703125,24235.470703125,24209.16015625,24231.4609375,24231.4609375,902800
2020-03-09 12:54:00-04:00,24231.939453125,24245.51953125,24222.609375,24236.580078125,24236.580078125,848322
2020-03-09 12:55:00-04:00,24237.900390625,24247.91015625,24222.7890625,24247.91015625,24247.91015625,748703
2020-03-09 12:56:00-04:00,24249.7109375,24264.66015625,24212.5390625,24217.05078125,24217.05078125,1193194
2020-03-09 12:57:00-04:00,24216.26953125,24239.4609375,24207.33984375,24208.5390625,24208.5390625,966524
2020-03-09 12:58:00-04:00,24213.30078125,24217.80078125,24195.880859375,24201.060546875,24201.060546875,909789
2020-03-09 12:59:00-04:00,24200.830078125,24237.2890625,24200.830078125,24231.83984375,24231.83984375,867773
2020-03-09 13:00:00-04:00,24231.9296875,24232.689453125,24206.75,24214.19921875,24214.19921875,1220416
2020-03-09 13:01:00-04:00,24227.08984375,24295.759765625,24227.08984375,24283.7890625,24283.7890625,1622085
2020-03-09 13:02:00-04:00,24281.939453125,24320.640625,24267.939453125,24320.509765625,24320.509765625,1253453
2020-03-09 13:03:00-04:00,24319.119140625,24319.119140625,24261.990234375,24265.0390625,24265.0390625,1074695
2020-03-09 13:04:00-04:00,24264.140625,24282.400390625,24211.3203125,24211.3203125,24211.3203125,1025752
2020-03-09 13:05:00-04:00,24204.7109375,24208.560546875,24159.890625,24161.51953125,24161.51953125,1553972
2020-03-09 13:06:00-04:00,24162.779296875,24163.919921875,24140.69921875,24151.91015625,24151.91015625,905717
2020-03-09 13:07:00-04:00,24155.640625,24165.98046875,24150.900390625,24165.98046875,24165.98046875,805460
2020-03-09 13:08:00-04:00,24169.169921875,24246.6796875,24169.169921875,24244.609375,24244.609375,1104450
2020-03-09 13:09:00-04:00,24239.98046875,24239.98046875,24201.189453125,24201.189453125,24201.189453125,855797
2020-03-09 13:10:00-04:00,24200.2890625,24218.3203125,24191.720703125,24213.8203125,24213.8203125,931032
2020-03-09 13:11:00-04:00,24214.759765625,24263.75,24214.759765625,24254.7890625,24254.7890625,1077579
2020-03-09 13:12:00-04:00,24256.26953125,24261.55078125,24236.619140625,24252.810546875,24252.810546875,901611
2020-03-09 13:13:00-04:00,24252.1796875,24289.44921875,24233.740234375,24286.330078125,24286.330078125,858556
2020-03-09 13:14:00-04:00,24282.69921875,24291.44921875,24255.720703125,24290.76953125,24290.76953125,980543
2020-03-09 13:15:00-04:00,24289.869140625,24289.869140625,24246.369140625,24271.890625,24271.890625,780691
2020-03-09 13:16:00-04:00,24270.30078125,24277.8203125,24243.73046875,24251.25,24251.25,821178
2020-03-09 13:17:00-04:00,24247.41015625,24258.73046875,24227.759765625,24231.25,24231.25,897091
2020-03-09 13:18:00-04:00,24230.66015625,24238.640625,24211.83984375,24211.83984375,24211.83984375,926145
2020-03-09 13:19:00-04:00,24212.109375,24222.30078125,24204.220703125,24218.560546875,24218.560546875,847531
2020-03-09 13:20:00-04:00,24216.01953125,24216.830078125,24170.619140625,24183.0,24183.0,1330501
2020-03-09 13:21:00-04:00,24181.130859375,24187.439453125,24160.6796875,24162.76953125,24162.76953125,857333
2020-03-09 13:22:00-04:00,24162.849609375,24170.509765625,24142.080078125,24156.759765625,24156.759765625,813734
2020-03-09 13:23:00-04:00,24160.630859375,24188.44921875,24158.580078125,24181.41015625,24181.41015625,1129633
2020-03-09 13:24:00-04:00,24180.380859375,24206.55078125,24176.25,24196.240234375,24196.240234375,936261
2020-03-09 13:25:00-04:00,24196.55078125,24207.439453125,24173.7890625,24177.2109375,24177.2109375,998438
2020-03-09 13:26:00-04:00,24177.310546875,24179.26953125,24159.060546875,24173.05078125,24173.05078125,853161
2020-03-09 13:27:00-04:00,24171.650390625,24174.330078125,24162.08984375,24172.390625,24172.390625,788005
2020-03-09 13:28:00-04:00,24174.44921875,24188.05078125,24157.669921875,24161.619140625,24161.619140625,831977
2020-03-09 13:29:00-04:00,24162.240234375,24171.48046875,24124.19921875,24143.83984375,24143.83984375,1599904
2020-03-09 13:30:00-04:00,24143.630859375,24144.890625,24114.509765625,24114.509765625,24114.509765625,949861
2020-03-09 13:31:00-04:00,24113.05078125,24113.7109375,24097.9296875,24098.0390625,24098.0390625,946074
2020-03-09 13:32:00-04:00,24096.7890625,24105.5390625,24087.150390625,24090.740234375,24090.740234375,792319
2020-03-09 13:33:00-04:00,24092.720703125,24099.48046875,24059.16015625,24059.16015625,24059.16015625,1376554
2020-03-09 13:34:00-04:00,24056.810546875,24077.16015625,24048.7890625,24048.7890625,24048.7890625,1018071
2020-03-09 13:35:00-04:00,24048.80078125,24076.19921875,24045.009765625,24062.51953125,24062.51953125,927486
2020-03-09 13:36:00-04:00,24061.26953125,24061.630859375,24038.0703125,24061.630859375,24061.630859375,818448
2020-03-09 13:37:00-04:00,24062.650390625,24062.650390625,24043.98046875,24053.060546875,24053.060546875,724151
2020-03-09 13:38:00-04:00,24052.2109375,24052.2109375,24019.529296875,24025.630859375,24025.630859375,1195336
2020-03-09 13:39:00-04:00,24028.5390625,24039.2890625,24004.669921875,24007.66015625,24007.66015625,1081401
2020-03-09 13:40:00-04:00,24006.919921875,24040.2109375,24004.490234375,24021.259765625,24021.259765625,949973
2020-03-09 13:41:00-04:00,24021.689453125,24021.890625,23993.19921875,23998.689453125,23998.689453125,1189161
2020-03-09 13:42:00-04:00,23999.009765625,24001.1796875,23977.240234375,23978.66015625,23978.66015625,987107
2020-03-09 13:43:00-04:00,23976.509765625,24003.609375,23962.0390625,23967.2890625,23967.2890625,1056318
2020-03-09 13:44:00-04:00,23970.41015625,23982.5,23937.4296875,23950.58984375,23950.58984375,1505673
2020-03-09 13:45:00-04:00,23963.369140625,23997.990234375,23954.279296875,23992.2109375,23992.2109375,1666800
2020-03-09 13:46:00-04:00,23989.140625,24003.509765625,23975.470703125,23996.609375,23996.609375,1417957
2020-03-09 13:47:00-04:00,23995.259765625,24040.98046875,23980.669921875,24027.58984375,24027.58984375,1512040
