Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 09:52:00+08:00,25110.830078125,25110.830078125,25078.099609375,25084.23046875,25084.23046875,0
2020-03-09 09:53:00+08:00,25082.900390625,25097.689453125,25078.5703125,25080.26953125,25080.26953125,0
2020-03-09 09:54:00+08:00,25085.94921875,25100.619140625,25082.33984375,25085.880859375,25085.880859375,0
2020-03-09 09:55:00+08:00,25084.41015625,25088.98046875,25062.509765625,25066.73046875,25066.73046875,0
2020-03-09 09:56:00+08:00,25063.80078125,25066.6796875,25055.189453125,25064.439453125,25064.439453125,0
2020-03-09 09:57:00+08:00,25070.26953125,25078.990234375,25062.330078125,25077.58984375,25077.58984375,0
2020-03-09 09:58:00+08:00,25080.75,25102.849609375,25078.439453125,25102.849609375,25102.849609375,0
2020-03-09 09:59:00+08:00,25101.26953125,25101.3203125,25076.66015625,25079.279296875,25079.279296875,0
2020-03-09 10:00:00+08:00,25082.83984375,25082.849609375,25067.720703125,25075.359375,25075.359375,0
2020-03-09 10:01:00+08:00,25075.26953125,25090.830078125,25074.01953125,25088.740234375,25088.740234375,0
2020-03-09 10:02:00+08:00,25089.5703125,25102.150390625,25083.330078125,25100.759765625,25100.759765625,0
2020-03-09 10:03:00+08:00,25103.66015625,25114.119140625,25096.939453125,25114.119140625,25114.119140625,0
2020-03-09 10:04:00+08:00,25118.8203125,25149.970703125,25113.310546875,25141.55078125,25141.55078125,0
2020-03-09 10:05:00+08:00,25138.849609375,25166.0,25138.609375,25166.0,25166.0,0
2020-03-09 10:06:00+08:00,25163.51953125,25167.529296875,25141.5703125,25151.330078125,25151.330078125,0
2020-03-09 10:07:00+08:00,25152.26953125,25152.26953125,25130.009765625,25130.73046875,25130.73046875,0
2020-03-09 10:08:00+08:00,25135.9296875,25139.66015625,25125.150390625,25137.7890625,25137.7890625,0
2020-03-09 10:09:00+08:00,25137.7890625,25142.08984375,25125.380859375,25135.990234375,25135.990234375,0
2020-03-09 10:10:00+08:00,25139.33984375,25142.330078125,25125.310546875,25130.80078125,25130.80078125,0
2020-03-09 10:11:00+08:00,25136.810546875,25136.810546875,25115.580078125,25126.80078125,25126.80078125,0
2020-03-09 10:12:00+08:00,25127.2890625,25127.2890625,25108.009765625,25111.900390625,25111.900390625,0
2020-03-09 10:13:00+08:00,25114.83984375,25114.83984375,25093.0390625,25106.48046875,25106.48046875,0
2020-03-09 10:14:00+08:00,25095.759765625,25107.05078125,25087.130859375,25095.01953125,25095.01953125,0
2020-03-09 10:15:00+08:00,25094.310546875,25101.509765625,25080.259765625,25101.4296875,25101.4296875,0
2020-03-09 10:16:00+08:00,25101.939453125,25106.849609375,25094.5,25100.5,25100.5,0
2020-03-09 10:17:00+08:00,25103.2109375,25106.330078125,25087.869140625,25095.33984375,25095.33984375,0
2020-03-09 10:18:00+08:00,25096.0390625,25102.490234375,25088.439453125,25098.30078125,25098.30078125,0
2020-03-09 10:19:00+08:00,25095.76953125,25104.69921875,25092.01953125,25103.44921875,25103.44921875,0
2020-03-09 10:20:00+08:00,25104.75,25109.890625,25102.73046875,25109.890625,25109.890625,0
2020-03-09 10:22:00+08:00,25083.169921875,25092.939453125,25083.169921875,25092.640625,25092.640625,0
2020-03-09 10:23:00+08:00,25092.900390625,25092.900390625,25081.51953125,25090.779296875,25090.779296875,0
2020-03-09 10:24:00+08:00,25090.279296875,25096.0390625,25083.869140625,25085.9296875,25085.9296875,0
2020-03-09 10:26:00+08:00,25090.7109375,25102.5703125,25080.91015625,25083.91015625,25083.91015625,0
2020-03-09 10:27:00+08:00,25084.240234375,25084.240234375,25043.0703125,25053.599609375,25053.599609375,0
2020-03-09 10:28:00+08:00,25050.119140625,25053.48046875,25044.859375,25051.970703125,25051.970703125,0
2020-03-09 10:29:00+08:00,25053.05078125,25070.529296875,25049.080078125,25069.0703125,25069.0703125,0
2020-03-09 10:30:00+08:00,25061.169921875,25071.810546875,25059.7890625,25067.529296875,25067.529296875,0
2020-03-09 10:31:00+08:00,25067.720703125,25083.599609375,25066.099609375,25073.599609375,25073.599609375,0
2020-03-09 10:32:00+08:00,25074.580078125,25087.2890625,25074.580078125,25083.51953125,25083.51953125,0
2020-03-09 10:33:00+08:00,25081.830078125,25087.859375,25073.240234375,25080.73046875,25080.73046875,0
2020-03-09 10:34:00+08:00,25081.19921875,25083.529296875,25077.390625,25083.529296875,25083.529296875,0
2020-03-09 10:35:00+08:00,25080.83984375,25102.359375,25080.599609375,25102.359375,25102.359375,0
2020-03-09 10:36:00+08:00,25100.6796875,25117.2890625,25098.0703125,25117.2890625,25117.2890625,0
2020-03-09 10:37:00+08:00,25115.509765625,25119.51953125,25109.44921875,25113.5390625,25113.5390625,0
2020-03-09 10:38:00+08:00,25114.4296875,25116.33984375,25111.130859375,25116.0,25116.0,0
2020-03-09 10:39:00+08:00,25122.439453125,25130.16015625,25113.619140625,25130.16015625,25130.16015625,0
2020-03-09 10:40:00+08:00,25129.51953125,25129.51953125,25097.140625,25102.599609375,25102.599609375,0
2020-03-09 10:41:00+08:00,25103.23046875,25109.8203125,25091.75,25095.970703125,25095.970703125,0
2020-03-09 10:42:00+08:00,25094.939453125,25094.939453125,25078.69921875,25084.630859375,25084.630859375,0
2020-03-09 10:43:00+08:00,25087.05078125,25094.0390625,25084.029296875,25088.150390625,25088.150390625,0
2020-03-09 10:44:00+08:00,25087.5,25097.529296875,25085.740234375,25094.490234375,25094.490234375,0
2020-03-09 10:45:00+08:00,25091.640625,25105.240234375,25089.880859375,25096.650390625,25096.650390625,0
2020-03-09 10:46:00+08:00,25097.94921875,25116.990234375,25097.94921875,25116.990234375,25116.990234375,0
2020-03-09 10:47:00+08:00,25118.509765625,25138.0,25116.419921875,25127.7890625,25127.7890625,0
2020-03-09 10:48:00+08:00,25128.400390625,25136.48046875,25122.099609375,25130.240234375,25130.240234375,0
2020-03-09 10:49:00+08:00,25129.509765625,25131.080078125,25113.310546875,25118.119140625,25118.119140625,0
2020-03-09 10:50:00+08:00,25115.919921875,25116.720703125,25108.98046875,25112.640625,25112.640625,0
2020-03-09 10:51:00+08:00,25113.80078125,25121.5390625,25110.0390625,25117.130859375,25117.130859375,0
2020-03-09 10:52:00+08:00,25114.439453125,25133.490234375,25114.439453125,25132.76953125,25132.76953125,0
2020-03-09 10:53:00+08:00,25133.779296875,25147.169921875,25129.810546875,25146.470703125,25146.470703125,0
2020-03-09 10:54:00+08:00,25140.19921875,25153.19921875,25137.5,25153.19921875,25153.19921875,0
2020-03-09 10:55:00+08:00,25150.0390625,25165.609375,25148.0,25157.720703125,25157.720703125,0
2020-03-09 10:56:00+08:00,25157.9609375,25173.01953125,25155.169921875,25160.630859375,25160.630859375,0
2020-03-09 10:57:00+08:00,25159.869140625,25163.509765625,25151.98046875,25153.33984375,25153.33984375,0
2020-03-09 10:58:00+08:00,25155.0703125,25185.369140625,25155.0703125,25179.369140625,25179.369140625,0
2020-03-09 10:59:00+08:00,25182.419921875,25207.900390625,25177.33984375,25203.4296875,25203.4296875,0
2020-03-09 11:00:00+08:00,25200.919921875,25201.7890625,25172.330078125,25175.359375,25175.359375,0
2020-03-09 11:01:00+08:00,25176.05078125,25198.33984375,25176.05078125,25190.470703125,25190.470703125,0
2020-03-09 11:02:00+08:00,25188.740234375,25224.740234375,25188.740234375,25214.0703125,25214.0703125,0
2020-03-09 11:03:00+08:00,25222.990234375,25230.279296875,25219.759765625,25219.759765625,25219.759765625,0
2020-03-09 11:04:00+08:00,25218.470703125,25219.759765625,25205.919921875,25209.4609375,25209.4609375,0
2020-03-09 11:05:00+08:00,25206.55078125,25212.970703125,25191.900390625,25194.3203125,25194.3203125,0
2020-03-09 11:06:00+08:00,25190.69921875,25209.630859375,25190.69921875,25209.630859375,25209.630859375,0
2020-03-09 11:07:00+08:00,25203.109375,25214.140625,25199.650390625,25209.630859375,25209.630859375,0
2020-03-09 11:08:00+08:00,25204.240234375,25237.80078125,25204.240234375,25237.80078125,25237.80078125,0
2020-03-09 11:09:00+08:00,25235.220703125,25245.73046875,25232.919921875,25236.2109375,25236.2109375,0
2020-03-09 11:10:00+08:00,25233.900390625,25252.33984375,25233.900390625,25249.640625,25249.640625,0
2020-03-09 11:11:00+08:00,25245.359375,25296.44921875,25245.359375,25296.44921875,25296.44921875,0
2020-03-09 11:12:00+08:00,25292.689453125,25306.189453125,25287.220703125,25306.189453125,25306.189453125,0
2020-03-09 11:13:00+08:00,25305.169921875,25314.119140625,25302.490234375,25304.650390625,25304.650390625,0
2020-03-09 11:14:00+08:00,25297.2890625,25306.970703125,25297.2890625,25302.380859375,25302.380859375,0
2020-03-09 11:15:00+08:00,25296.51953125,25314.1796875,25296.51953125,25314.1796875,25314.1796875,0
2020-03-09 11:16:00+08:00,25307.2109375,25316.7890625,25299.150390625,25301.630859375,25301.630859375,0
2020-03-09 11:17:00+08:00,25301.359375,25301.359375,25280.9296875,25281.130859375,25281.130859375,0
2020-03-09 11:18:00+08:00,25280.51953125,25305.3203125,25278.380859375,25302.94921875,25302.94921875,0
2020-03-09 11:19:00+08:00,25303.51953125,25314.01953125,25296.279296875,25314.01953125,25314.01953125,0
2020-03-09 11:20:00+08:00,25313.919921875,25321.279296875,25311.150390625,25321.279296875,25321.279296875,0
2020-03-09 11:21:00+08:00,25316.890625,25316.890625,25285.48046875,25290.8203125,25290.8203125,0
2020-03-09 11:22:00+08:00,25291.849609375,25295.939453125,25283.349609375,25285.4609375,25285.4609375,0
2020-03-09 11:23:00+08:00,25284.7890625,25293.44921875,25283.83984375,25286.5,25286.5,0
2020-03-09 11:24:00+08:00,25285.73046875,25285.73046875,25261.099609375,25262.1796875,25262.1796875,0
2020-03-09 11:25:00+08:00,25262.1796875,25267.76953125,25253.490234375,25261.25,25261.25,0
2020-03-09 11:26:00+08:00,25261.0390625,25261.83984375,25253.55078125,25257.9609375,25257.9609375,0
2020-03-09 11:27:00+08:00,25257.400390625,25260.359375,25249.0703125,25260.029296875,25260.029296875,0
2020-03-09 11:28:00+08:00,25259.390625,25260.359375,25246.599609375,25247.25,25247.25,0
2020-03-09 11:29:00+08:00,25250.359375,25257.2890625,25242.849609375,25254.990234375,25254.990234375,0
2020-03-09 11:30:00+08:00,25248.349609375,25252.83984375,25244.349609375,25251.689453125,25251.689453125,0
2020-03-09 11:31:00+08:00,25248.939453125,25251.48046875,25241.5390625,25244.830078125,25244.830078125,0
2020-03-09 11:32:00+08:00,25246.880859375,25254.279296875,25231.900390625,25235.1796875,25235.1796875,0
2020-03-09 11:33:00+08:00,25238.41015625,25238.41015625,25224.390625,25225.5390625,25225.5390625,0
2020-03-09 11:34:00+08:00,25228.48046875,25232.900390625,25223.75,25231.669921875,25231.669921875,0
2020-03-09 11:35:00+08:00,25221.869140625,25232.7890625,25221.869140625,25230.609375,25230.609375,0
2020-03-09 11:36:00+08:00,25228.66015625,25240.650390625,25228.66015625,25233.439453125,25233.439453125,0
2020-03-09 11:37:00+08:00,25234.109375,25248.830078125,25232.51953125,25244.16015625,25244.16015625,0
2020-03-09 11:38:00+08:00,25245.41015625,25245.41015625,25221.4296875,25226.0,25226.0,0
2020-03-09 11:39:00+08:00,25221.779296875,25223.880859375,25208.330078125,25212.490234375,25212.490234375,0
2020-03-09 11:40:00+08:00,25213.419921875,25213.439453125,25204.439453125,25208.740234375,25208.740234375,0
2020-03-09 11:41:00+08:00,25209.830078125,25213.859375,25200.669921875,25211.400390625,25211.400390625,0
2020-03-09 11:42:00+08:00,25212.060546875,25218.76953125,25210.48046875,25212.080078125,25212.080078125,0
2020-03-09 11:43:00+08:00,25214.19921875,25217.529296875,25199.169921875,25204.26953125,25204.26953125,0
2020-03-09 11:44:00+08:00,25202.150390625,25205.640625,25194.880859375,25202.529296875,25202.529296875,0
2020-03-09 11:45:00+08:00,25197.16015625,25197.189453125,25183.4296875,25190.150390625,25190.150390625,0
2020-03-09 11:46:00+08:00,25190.01953125,25206.33984375,25189.73046875,25196.0,25196.0,0
2020-03-09 11:47:00+08:00,25200.30078125,25211.310546875,25197.9609375,25211.310546875,25211.310546875,0
2020-03-09 11:48:00+08:00,25208.650390625,25216.5390625,25205.98046875,25211.240234375,25211.240234375,0
2020-03-09 11:49:00+08:00,25211.240234375,25221.9609375,25202.66015625,25221.150390625,25221.150390625,0
2020-03-09 11:50:00+08:00,25216.349609375,25229.66015625,25212.2890625,25225.05078125,25225.05078125,0
2020-03-09 11:51:00+08:00,25222.26953125,25226.720703125,25218.509765625,25222.869140625,25222.869140625,0
2020-03-09 11:52:00+08:00,25220.490234375,25225.109375,25216.599609375,25219.109375,25219.109375,0
2020-03-09 11:53:00+08:00,25222.080078125,25223.7109375,25216.919921875,25220.5,25220.5,0
2020-03-09 11:54:00+08:00,25221.060546875,25227.439453125,25220.16015625,25225.23046875,25225.23046875,0
2020-03-09 11:55:00+08:00,25228.099609375,25229.41015625,25215.939453125,25218.400390625,25218.400390625,0
2020-03-09 11:56:00+08:00,25221.6796875,25227.98046875,25218.19921875,25224.1796875,25224.1796875,0
2020-03-09 11:57:00+08:00,25222.7890625,25224.0390625,25215.6796875,25217.1796875,25217.1796875,0
2020-03-09 11:58:00+08:00,25218.919921875,25224.30078125,25216.30078125,25216.470703125,25216.470703125,0
2020-03-09 11:59:00+08:00,25218.16015625,25228.76953125,25217.259765625,25228.490234375,25228.490234375,0
2020-03-09 12:00:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 12:01:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 12:02:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 12:03:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 12:04:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 12:05:00+08:00,25230.55078125,25230.55078125,25230.55078125,25230.55078125,25230.55078125,0
2020-03-09 13:09:00+08:00,25175.41015625,25178.720703125,25173.509765625,25177.16015625,25177.16015625,0
2020-03-09 13:10:00+08:00,25176.029296875,25192.029296875,25174.51953125,25176.1796875,25176.1796875,0
2020-03-09 13:11:00+08:00,25179.259765625,25185.6796875,25171.640625,25172.380859375,25172.380859375,0
2020-03-09 13:12:00+08:00,25172.169921875,25177.859375,25168.380859375,25171.16015625,25171.16015625,0
2020-03-09 13:13:00+08:00,25175.16015625,25181.330078125,25163.26953125,25170.240234375,25170.240234375,0
2020-03-09 13:14:00+08:00,25172.66015625,25175.08984375,25162.609375,25173.30078125,25173.30078125,0
2020-03-09 13:15:00+08:00,25173.859375,25177.23046875,25161.609375,25168.5,25168.5,0
2020-03-09 13:16:00+08:00,25172.41015625,25172.470703125,25160.75,25165.359375,25165.359375,0
2020-03-09 13:17:00+08:00,25157.69921875,25173.619140625,25157.69921875,25162.73046875,25162.73046875,0
2020-03-09 13:18:00+08:00,25165.890625,25165.890625,25165.890625,25165.890625,25165.890625,0
2020-03-09 13:31:00+08:00,25150.130859375,25150.130859375,25136.0390625,25142.439453125,25142.439453125,0
2020-03-09 13:32:00+08:00,25144.98046875,25154.259765625,25142.669921875,25147.16015625,25147.16015625,0
2020-03-09 13:33:00+08:00,25148.380859375,25159.880859375,25146.599609375,25154.669921875,25154.669921875,0
2020-03-09 13:34:00+08:00,25156.5,25164.5390625,25150.91015625,25158.94921875,25158.94921875,0
2020-03-09 13:35:00+08:00,25161.029296875,25166.25,25155.849609375,25159.240234375,25159.240234375,0
2020-03-09 13:36:00+08:00,25160.689453125,25169.9609375,25158.349609375,25165.779296875,25165.779296875,0
2020-03-09 13:37:00+08:00,25169.169921875,25169.169921875,25154.619140625,25161.83984375,25161.83984375,0
2020-03-09 13:38:00+08:00,25161.94921875,25162.419921875,25149.73046875,25155.6796875,25155.6796875,0
2020-03-09 13:39:00+08:00,25159.05078125,25165.9609375,25156.310546875,25160.189453125,25160.189453125,0
2020-03-09 13:40:00+08:00,25163.4296875,25189.529296875,25161.33984375,25183.619140625,25183.619140625,0
2020-03-09 13:41:00+08:00,25183.08984375,25197.25,25183.08984375,25196.130859375,25196.130859375,0
2020-03-09 13:42:00+08:00,25196.259765625,25204.669921875,25185.7890625,25194.30078125,25194.30078125,0
2020-03-09 13:43:00+08:00,25193.029296875,25196.9609375,25176.830078125,25191.30078125,25191.30078125,0
2020-03-09 13:44:00+08:00,25190.619140625,25190.619140625,25176.880859375,25176.880859375,25176.880859375,0
2020-03-09 13:45:00+08:00,25176.759765625,25198.900390625,25176.759765625,25198.900390625,25198.900390625,0
2020-03-09 13:46:00+08:00,25198.80078125,25205.16015625,25191.30078125,25201.400390625,25201.400390625,0
2020-03-09 13:47:00+08:00,25199.609375,25213.1796875,25196.0,25200.91015625,25200.91015625,0
2020-03-09 13:48:00+08:00,25195.5703125,25209.150390625,25192.23046875,25192.23046875,25192.23046875,0
2020-03-09 13:49:00+08:00,25196.900390625,25204.5390625,25192.109375,25198.19921875,25198.19921875,0
2020-03-09 13:50:00+08:00,25197.4609375,25206.08984375,25188.060546875,25198.740234375,25198.740234375,0
2020-03-09 13:51:00+08:00,25200.4609375,25205.390625,25195.66015625,25202.69921875,25202.69921875,0
2020-03-09 13:52:00+08:00,25204.9609375,25214.150390625,25199.9609375,25211.669921875,25211.669921875,0
2020-03-09 13:53:00+08:00,25206.3203125,25221.94921875,25205.619140625,25217.4296875,25217.4296875,0
2020-03-09 13:54:00+08:00,25217.23046875,25219.900390625,25206.66015625,25213.490234375,25213.490234375,0
2020-03-09 13:55:00+08:00,25214.51953125,25217.9609375,25206.73046875,25211.380859375,25211.380859375,0
2020-03-09 13:56:00+08:00,25212.720703125,25212.9296875,25204.720703125,25206.69921875,25206.69921875,0
2020-03-09 13:57:00+08:00,25207.619140625,25211.640625,25193.560546875,25203.859375,25203.859375,0
2020-03-09 13:58:00+08:00,25203.650390625,25208.099609375,25198.8203125,25207.26953125,25207.26953125,0
2020-03-09 13:59:00+08:00,25206.970703125,25221.939453125,25201.900390625,25217.58984375,25217.58984375,0
2020-03-09 14:00:00+08:00,25218.279296875,25225.23046875,25212.75,25221.279296875,25221.279296875,0
2020-03-09 14:01:00+08:00,25222.26953125,25222.33984375,25192.9609375,25206.80078125,25206.80078125,0
2020-03-09 14:02:00+08:00,25205.80078125,25223.05078125,25203.759765625,25223.05078125,25223.05078125,0
2020-03-09 14:03:00+08:00,25222.439453125,25225.83984375,25217.609375,25219.099609375,25219.099609375,0
2020-03-09 14:04:00+08:00,25218.30078125,25225.66015625,25215.3203125,25224.5,25224.5,0
2020-03-09 14:05:00+08:00,25223.1796875,25225.189453125,25209.580078125,25219.890625,25219.890625,0
2020-03-09 14:06:00+08:00,25228.619140625,25234.029296875,25218.109375,25225.640625,25225.640625,0
2020-03-09 14:07:00+08:00,25214.099609375,25227.400390625,25198.470703125,25211.609375,25211.609375,0
2020-03-09 14:08:00+08:00,25210.279296875,25216.599609375,25203.580078125,25209.240234375,25209.240234375,0
2020-03-09 14:09:00+08:00,25210.44921875,25216.359375,25207.400390625,25214.400390625,25214.400390625,0
2020-03-09 14:10:00+08:00,25214.98046875,25215.279296875,25201.669921875,25211.939453125,25211.939453125,0
2020-03-09 14:11:00+08:00,25212.859375,25218.1796875,25204.619140625,25211.26953125,25211.26953125,0
2020-03-09 14:12:00+08:00,25211.91015625,25215.44921875,25190.720703125,25201.810546875,25201.810546875,0
2020-03-09 14:13:00+08:00,25199.51953125,25205.91015625,25197.119140625,25202.44921875,25202.44921875,0
2020-03-09 14:14:00+08:00,25206.150390625,25210.470703125,25201.009765625,25209.30078125,25209.30078125,0
2020-03-09 14:15:00+08:00,25207.9296875,25212.01953125,25199.69921875,25204.380859375,25204.380859375,0
2020-03-09 14:16:00+08:00,25206.73046875,25208.580078125,25189.849609375,25194.0703125,25194.0703125,0
2020-03-09 14:17:00+08:00,25191.640625,25202.859375,25187.720703125,25189.91015625,25189.91015625,0
2020-03-09 14:18:00+08:00,25192.19921875,25198.759765625,25186.240234375,25187.630859375,25187.630859375,0
2020-03-09 14:19:00+08:00,25188.7109375,25194.55078125,25178.060546875,25183.810546875,25183.810546875,0
2020-03-09 14:20:00+08:00,25186.26953125,25192.16015625,25182.400390625,25184.509765625,25184.509765625,0
2020-03-09 14:21:00+08:00,25188.9296875,25196.0390625,25182.7109375,25196.0390625,25196.0390625,0
2020-03-09 14:22:00+08:00,25195.810546875,25202.48046875,25183.740234375,25202.48046875,25202.48046875,0
2020-03-09 14:23:00+08:00,25200.0703125,25203.619140625,25193.880859375,25198.619140625,25198.619140625,0
2020-03-09 14:24:00+08:00,25198.26953125,25198.26953125,25185.330078125,25189.830078125,25189.830078125,0
2020-03-09 14:25:00+08:00,25190.2890625,25194.0390625,25179.890625,25182.66015625,25182.66015625,0
2020-03-09 14:26:00+08:00,25184.140625,25194.349609375,25177.580078125,25193.33984375,25193.33984375,0
2020-03-09 14:27:00+08:00,25192.849609375,25199.0390625,25189.080078125,25198.390625,25198.390625,0
2020-03-09 14:28:00+08:00,25201.109375,25205.30078125,25193.58984375,25203.830078125,25203.830078125,0
2020-03-09 14:29:00+08:00,25205.900390625,25206.189453125,25198.869140625,25203.8203125,25203.8203125,0
2020-03-09 14:30:00+08:00,25204.259765625,25214.470703125,25199.150390625,25205.4609375,25205.4609375,0
2020-03-09 14:31:00+08:00,25208.73046875,25215.66015625,25203.41015625,25213.58984375,25213.58984375,0
2020-03-09 14:32:00+08:00,25215.19921875,25215.76953125,25206.080078125,25211.33984375,25211.33984375,0
2020-03-09 14:33:00+08:00,25213.310546875,25218.5390625,25210.859375,25212.48046875,25212.48046875,0
2020-03-09 14:34:00+08:00,25211.619140625,25219.140625,25207.08984375,25216.759765625,25216.759765625,0
2020-03-09 14:35:00+08:00,25215.5,25220.439453125,25214.51953125,25218.16015625,25218.16015625,0
2020-03-09 14:36:00+08:00,25215.900390625,25229.830078125,25208.009765625,25229.30078125,25229.30078125,0
2020-03-09 14:37:00+08:00,25228.76953125,25240.369140625,25228.76953125,25236.189453125,25236.189453125,0
2020-03-09 14:38:00+08:00,25235.970703125,25235.970703125,25222.140625,25227.98046875,25227.98046875,0
2020-03-09 14:39:00+08:00,25228.2109375,25233.490234375,25225.529296875,25227.310546875,25227.310546875,0
2020-03-09 14:40:00+08:00,25227.009765625,25231.369140625,25219.69921875,25221.380859375,25221.380859375,0
2020-03-09 14:41:00+08:00,25218.009765625,25226.279296875,25212.91015625,25223.0,25223.0,0
2020-03-09 14:42:00+08:00,25215.650390625,25226.66015625,25215.650390625,25222.869140625,25222.869140625,0
2020-03-09 14:43:00+08:00,25221.44921875,25226.900390625,25217.30078125,25217.859375,25217.859375,0
2020-03-09 14:44:00+08:00,25219.009765625,25223.619140625,25210.41015625,25214.9609375,25214.9609375,0
2020-03-09 14:45:00+08:00,25215.779296875,25221.44921875,25210.2890625,25213.759765625,25213.759765625,0
2020-03-09 14:46:00+08:00,25211.880859375,25218.2109375,25206.19921875,25213.380859375,25213.380859375,0
2020-03-09 14:47:00+08:00,25212.26953125,25214.150390625,25193.30078125,25193.30078125,25193.30078125,0
2020-03-09 14:48:00+08:00,25193.630859375,25202.080078125,25191.9296875,25196.830078125,25196.830078125,0
2020-03-09 14:49:00+08:00,25197.359375,25202.01953125,25194.400390625,25195.400390625,25195.400390625,0
2020-03-09 14:50:00+08:00,25194.30078125,25200.349609375,25191.650390625,25195.4296875,25195.4296875,0
2020-03-09 14:51:00+08:00,25198.189453125,25200.26953125,25184.44921875,25189.669921875,25189.669921875,0
2020-03-09 14:52:00+08:00,25183.349609375,25194.01953125,25167.830078125,25167.830078125,25167.830078125,0
2020-03-09 14:53:00+08:00,25167.779296875,25174.560546875,25163.08984375,25168.189453125,25168.189453125,0
2020-03-09 14:54:00+08:00,25171.4296875,25181.189453125,25166.3203125,25178.759765625,25178.759765625,0
2020-03-09 14:55:00+08:00,25177.08984375,25179.98046875,25161.66015625,25171.66015625,25171.66015625,0
2020-03-09 14:56:00+08:00,25170.75,25179.830078125,25168.41015625,25169.830078125,25169.830078125,0
2020-03-09 14:57:00+08:00,25173.08984375,25178.05078125,25166.51953125,25170.060546875,25170.060546875,0
2020-03-09 14:58:00+08:00,25171.529296875,25171.529296875,25161.98046875,25166.390625,25166.390625,0
2020-03-09 14:59:00+08:00,25166.890625,25174.51953125,25157.689453125,25171.890625,25171.890625,0
2020-03-09 15:00:00+08:00,25168.490234375,25175.1796875,25159.029296875,25174.380859375,25174.380859375,0
2020-03-09 15:01:00+08:00,25173.91015625,25181.5,25167.2109375,25167.2109375,25167.2109375,0
2020-03-09 15:02:00+08:00,25166.9609375,25174.939453125,25161.08984375,25163.810546875,25163.810546875,0
2020-03-09 15:03:00+08:00,25164.3203125,25169.310546875,25156.169921875,25161.7890625,25161.7890625,0
2020-03-09 15:04:00+08:00,25158.740234375,25165.220703125,25154.689453125,25160.740234375,25160.740234375,0
2020-03-09 15:05:00+08:00,25162.869140625,25173.94921875,25158.25,25173.94921875,25173.94921875,0
2020-03-09 15:06:00+08:00,25173.5,25176.7890625,25160.650390625,25169.9296875,25169.9296875,0
2020-03-09 15:07:00+08:00,25166.05078125,25169.23046875,25156.30078125,25164.9609375,25164.9609375,0
