Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 10:04:00-04:00,2790.969970703125,2794.510009765625,2783.449951171875,2783.449951171875,2783.449951171875,15385978
2020-03-09 10:05:00-04:00,2784.6201171875,2790.840087890625,2784.02001953125,2790.840087890625,2790.840087890625,16714790
2020-03-09 10:06:00-04:00,2792.4599609375,2806.1201171875,2792.39990234375,2806.1201171875,2806.1201171875,18285035
2020-03-09 10:07:00-04:00,2803.429931640625,2807.669921875,2802.68994140625,2807.669921875,2807.669921875,18428255
2020-03-09 10:08:00-04:00,2807.919921875,2813.0400390625,2807.449951171875,2812.800048828125,2812.800048828125,16045929
2020-03-09 10:09:00-04:00,2812.60009765625,2818.010009765625,2810.1298828125,2815.4599609375,2815.4599609375,16622871
2020-03-09 10:10:00-04:00,2815.919921875,2817.7900390625,2811.800048828125,2811.800048828125,2811.800048828125,16430079
2020-03-09 10:11:00-04:00,2811.580078125,2811.580078125,2805.06005859375,2809.27001953125,2809.27001953125,17940419
2020-03-09 10:12:00-04:00,2809.31005859375,2810.320068359375,2807.320068359375,2808.43994140625,2808.43994140625,14478802
2020-03-09 10:13:00-04:00,2808.5400390625,2811.2900390625,2808.429931640625,2811.070068359375,2811.070068359375,14661680
2020-03-09 10:14:00-04:00,2810.070068359375,2810.469970703125,2806.93994140625,2808.6201171875,2808.6201171875,21643066
2020-03-09 10:15:00-04:00,2809.090087890625,2819.659912109375,2809.090087890625,2818.590087890625,2818.590087890625,17425395
2020-03-09 10:16:00-04:00,2818.6298828125,2821.3701171875,2815.239990234375,2815.8798828125,2815.8798828125,14969713
2020-03-09 10:17:00-04:00,2815.110107421875,2819.31005859375,2811.330078125,2816.760009765625,2816.760009765625,15053687
2020-03-09 10:18:00-04:00,2818.389892578125,2823.02001953125,2818.389892578125,2822.139892578125,2822.139892578125,13970332
2020-03-09 10:19:00-04:00,2822.52001953125,2822.760009765625,2818.2900390625,2818.7099609375,2818.7099609375,13045758
2020-03-09 10:20:00-04:00,2818.489990234375,2819.800048828125,2814.820068359375,2814.85009765625,2814.85009765625,13596964
2020-03-09 10:21:00-04:00,2816.199951171875,2816.199951171875,2806.510009765625,2806.510009765625,2806.510009765625,14134345
2020-03-09 10:22:00-04:00,2806.35009765625,2807.02001953125,2799.949951171875,2807.02001953125,2807.02001953125,13917190
2020-03-09 10:23:00-04:00,2805.5400390625,2811.719970703125,2804.550048828125,2808.72998046875,2808.72998046875,13016093
2020-03-09 10:24:00-04:00,2807.110107421875,2808.1298828125,2799.2099609375,2799.760009765625,2799.760009765625,14591603
2020-03-09 10:25:00-04:00,2800.330078125,2802.280029296875,2795.780029296875,2796.1298828125,2796.1298828125,12916314
2020-03-09 10:26:00-04:00,2796.35009765625,2806.9599609375,2796.35009765625,2805.280029296875,2805.280029296875,14343725
2020-03-09 10:27:00-04:00,2805.10009765625,2813.570068359375,2803.989990234375,2813.030029296875,2813.030029296875,16455963
2020-03-09 10:28:00-04:00,2812.72998046875,2813.239990234375,2807.06005859375,2807.320068359375,2807.320068359375,12071978
2020-03-09 10:29:00-04:00,2806.429931640625,2807.699951171875,2804.050048828125,2805.949951171875,2805.949951171875,13626573
2020-03-09 10:30:00-04:00,2806.179931640625,2809.590087890625,2804.43994140625,2806.43994140625,2806.43994140625,13153149
2020-03-09 10:31:00-04:00,2807.2900390625,2810.989990234375,2806.989990234375,2808.02001953125,2808.02001953125,13285303
2020-03-09 10:32:00-04:00,2807.8701171875,2808.97998046875,2805.669921875,2806.280029296875,2806.280029296875,14188795
2020-03-09 10:33:00-04:00,2804.56005859375,2814.080078125,2803.8798828125,2814.080078125,2814.080078125,13231517
2020-03-09 10:34:00-04:00,2815.530029296875,2816.510009765625,2810.389892578125,2811.830078125,2811.830078125,14464989
2020-03-09 10:35:00-04:00,2812.820068359375,2813.139892578125,2808.280029296875,2808.280029296875,2808.280029296875,11654826
2020-03-09 10:36:00-04:00,2808.679931640625,2808.679931640625,2801.93994140625,2803.820068359375,2803.820068359375,13728954
2020-03-09 10:37:00-04:00,2803.429931640625,2808.280029296875,2801.419921875,2808.280029296875,2808.280029296875,12255183
2020-03-09 10:38:00-04:00,2808.449951171875,2810.590087890625,2807.81005859375,2810.010009765625,2810.010009765625,11947148
2020-03-09 10:39:00-04:00,2810.10009765625,2812.139892578125,2808.2900390625,2811.760009765625,2811.760009765625,11506474
2020-03-09 10:40:00-04:00,2811.75,2813.300048828125,2810.260009765625,2811.550048828125,2811.550048828125,10997033
2020-03-09 10:41:00-04:00,2811.699951171875,2816.050048828125,2811.570068359375,2813.239990234375,2813.239990234375,10437337
2020-03-09 10:42:00-04:00,2812.639892578125,2812.639892578125,2807.3798828125,2807.3798828125,2807.3798828125,10788726
2020-03-09 10:43:00-04:00,2807.320068359375,2807.320068359375,2803.909912109375,2805.760009765625,2805.760009765625,10749881
2020-03-09 10:44:00-04:00,2804.8798828125,2809.419921875,2804.800048828125,2805.5400390625,2805.5400390625,11475082
2020-03-09 10:45:00-04:00,2805.5400390625,2808.02001953125,2800.85009765625,2800.85009765625,2800.85009765625,11598942
2020-03-09 10:46:00-04:00,2800.889892578125,2803.72998046875,2800.10009765625,2800.8798828125,2800.8798828125,10043063
2020-03-09 10:47:00-04:00,2801.550048828125,2801.89990234375,2798.6201171875,2798.68994140625,2798.68994140625,10460285
2020-03-09 10:48:00-04:00,2798.7900390625,2800.489990234375,2798.090087890625,2799.75,2799.75,12019182
2020-03-09 10:49:00-04:00,2799.739990234375,2800.9599609375,2796.679931640625,2796.679931640625,2796.679931640625,11267320
2020-03-09 10:50:00-04:00,2796.81005859375,2796.820068359375,2793.030029296875,2793.06005859375,2793.06005859375,12209188
2020-03-09 10:51:00-04:00,2792.580078125,2794.840087890625,2789.85009765625,2792.090087890625,2792.090087890625,13222203
2020-03-09 10:52:00-04:00,2791.989990234375,2791.989990234375,2789.340087890625,2789.47998046875,2789.47998046875,9653226
2020-03-09 10:53:00-04:00,2789.580078125,2790.2099609375,2787.97998046875,2789.860107421875,2789.860107421875,10775037
2020-03-09 10:54:00-04:00,2790.22998046875,2790.93994140625,2788.3798828125,2788.3798828125,2788.3798828125,10401097
2020-03-09 10:55:00-04:00,2788.330078125,2789.22998046875,2787.330078125,2788.080078125,2788.080078125,10731963
2020-03-09 10:56:00-04:00,2788.030029296875,2788.030029296875,2784.659912109375,2785.159912109375,2785.159912109375,8566299
2020-03-09 10:57:00-04:00,2785.219970703125,2785.219970703125,2783.43994140625,2784.409912109375,2784.409912109375,9281879
2020-03-09 10:58:00-04:00,2784.610107421875,2792.010009765625,2784.070068359375,2789.4599609375,2789.4599609375,12844368
2020-03-09 10:59:00-04:00,2789.639892578125,2789.639892578125,2785.530029296875,2786.169921875,2786.169921875,12011479
2020-03-09 11:00:00-04:00,2783.590087890625,2783.93994140625,2781.31005859375,2783.510009765625,2783.510009765625,14639224
2020-03-09 11:01:00-04:00,2783.5400390625,2784.06005859375,2780.419921875,2782.300048828125,2782.300048828125,10101131
2020-03-09 11:02:00-04:00,2782.449951171875,2787.43994140625,2781.9599609375,2787.43994140625,2787.43994140625,11242421
2020-03-09 11:03:00-04:00,2787.389892578125,2787.389892578125,2781.14990234375,2783.1298828125,2783.1298828125,10669771
2020-03-09 11:04:00-04:00,2783.320068359375,2783.530029296875,2779.64990234375,2781.72998046875,2781.72998046875,10769754
2020-03-09 11:05:00-04:00,2781.85009765625,2784.239990234375,2780.760009765625,2784.239990234375,2784.239990234375,10588145
2020-03-09 11:06:00-04:00,2785.409912109375,2785.409912109375,2780.860107421875,2781.360107421875,2781.360107421875,9616363
2020-03-09 11:07:00-04:00,2781.14990234375,2783.3701171875,2779.97998046875,2780.10009765625,2780.10009765625,9848553
2020-03-09 11:08:00-04:00,2780.06005859375,2783.110107421875,2779.6298828125,2781.39990234375,2781.39990234375,8857065
2020-03-09 11:09:00-04:00,2781.39990234375,2784.280029296875,2780.409912109375,2783.489990234375,2783.489990234375,8799196
2020-03-09 11:10:00-04:00,2783.93994140625,2790.330078125,2783.3798828125,2789.1201171875,2789.1201171875,9306476
2020-03-09 11:11:00-04:00,2790.300048828125,2792.27001953125,2789.780029296875,2790.820068359375,2790.820068359375,10041880
2020-03-09 11:12:00-04:00,2790.780029296875,2793.35009765625,2790.510009765625,2792.610107421875,2792.610107421875,7948843
2020-03-09 11:13:00-04:00,2793.93994140625,2795.77001953125,2793.389892578125,2794.68994140625,2794.68994140625,8829596
2020-03-09 11:14:00-04:00,2794.179931640625,2794.179931640625,2791.409912109375,2794.179931640625,2794.179931640625,9178283
2020-03-09 11:15:00-04:00,2793.81005859375,2796.35009765625,2792.360107421875,2794.820068359375,2794.820068359375,9262695
2020-03-09 11:16:00-04:00,2794.669921875,2802.050048828125,2794.669921875,2801.580078125,2801.580078125,11062000
2020-03-09 11:17:00-04:00,2801.97998046875,2805.199951171875,2801.159912109375,2805.199951171875,2805.199951171875,10496109
2020-03-09 11:18:00-04:00,2805.52001953125,2809.56005859375,2804.75,2806.93994140625,2806.93994140625,11707204
2020-03-09 11:19:00-04:00,2806.830078125,2810.35009765625,2806.7099609375,2808.929931640625,2808.929931640625,8211656
2020-03-09 11:20:00-04:00,2807.699951171875,2808.550048828125,2805.949951171875,2806.7099609375,2806.7099609375,11404833
2020-03-09 11:21:00-04:00,2807.030029296875,2809.739990234375,2805.0,2805.25,2805.25,11100645
2020-03-09 11:22:00-04:00,2805.110107421875,2809.18994140625,2804.860107421875,2808.699951171875,2808.699951171875,9180831
2020-03-09 11:23:00-04:00,2808.75,2811.139892578125,2806.7099609375,2806.81005859375,2806.81005859375,10515875
2020-03-09 11:24:00-04:00,2807.580078125,2812.800048828125,2806.449951171875,2812.590087890625,2812.590087890625,9001911
2020-03-09 11:25:00-04:00,2812.550048828125,2815.580078125,2811.52001953125,2811.52001953125,2811.52001953125,11125481
2020-03-09 11:26:00-04:00,2811.389892578125,2813.389892578125,2809.389892578125,2811.60009765625,2811.60009765625,11590347
2020-03-09 11:27:00-04:00,2811.280029296875,2811.64990234375,2806.860107421875,2806.860107421875,2806.860107421875,8420297
2020-03-09 11:28:00-04:00,2807.260009765625,2808.340087890625,2806.239990234375,2806.52001953125,2806.52001953125,8385376
2020-03-09 11:29:00-04:00,2806.219970703125,2811.429931640625,2806.030029296875,2809.5,2809.5,8621550
2020-03-09 11:30:00-04:00,2808.60009765625,2808.60009765625,2801.969970703125,2802.169921875,2802.169921875,8915754
2020-03-09 11:31:00-04:00,2801.9599609375,2803.77001953125,2800.52001953125,2800.780029296875,2800.780029296875,8763586
2020-03-09 11:32:00-04:00,2801.60009765625,2802.5400390625,2800.85009765625,2802.530029296875,2802.530029296875,8792359
2020-03-09 11:33:00-04:00,2802.510009765625,2804.68994140625,2802.14990234375,2803.909912109375,2803.909912109375,9014858
2020-03-09 11:34:00-04:00,2804.239990234375,2811.429931640625,2804.239990234375,2811.429931640625,2811.429931640625,9627448
2020-03-09 11:35:00-04:00,2810.320068359375,2817.820068359375,2810.320068359375,2817.820068359375,2817.820068359375,9832182
2020-03-09 11:36:00-04:00,2818.110107421875,2820.35009765625,2817.889892578125,2818.39990234375,2818.39990234375,9785203
2020-03-09 11:37:00-04:00,2818.72998046875,2827.110107421875,2818.580078125,2826.43994140625,2826.43994140625,11185860
2020-03-09 11:38:00-04:00,2826.47998046875,2827.81005859375,2824.550048828125,2826.719970703125,2826.719970703125,9607029
2020-03-09 11:39:00-04:00,2826.699951171875,2826.830078125,2822.52001953125,2823.780029296875,2823.780029296875,8310524
2020-03-09 11:40:00-04:00,2824.050048828125,2824.050048828125,2821.93994140625,2821.97998046875,2821.97998046875,8969281
2020-03-09 11:41:00-04:00,2822.090087890625,2825.590087890625,2822.06005859375,2824.3701171875,2824.3701171875,8052652
2020-03-09 11:42:00-04:00,2824.4599609375,2827.860107421875,2822.330078125,2826.860107421875,2826.860107421875,8642938
2020-03-09 11:43:00-04:00,2826.7900390625,2827.010009765625,2824.030029296875,2825.300048828125,2825.300048828125,8346647
2020-03-09 11:44:00-04:00,2825.280029296875,2830.10009765625,2823.139892578125,2829.820068359375,2829.820068359375,9556583
2020-03-09 11:45:00-04:00,2829.889892578125,2831.489990234375,2828.52001953125,2830.489990234375,2830.489990234375,8920504
2020-03-09 11:46:00-04:00,2830.5400390625,2831.919921875,2826.530029296875,2827.1201171875,2827.1201171875,10689641
2020-03-09 11:47:00-04:00,2827.330078125,2834.5400390625,2827.330078125,2834.300048828125,2834.300048828125,8890145
2020-03-09 11:48:00-04:00,2834.260009765625,2834.419921875,2831.5,2831.5,2831.5,7841155
2020-03-09 11:49:00-04:00,2832.18994140625,2836.360107421875,2832.18994140625,2836.199951171875,2836.199951171875,7530558
2020-03-09 11:50:00-04:00,2836.10009765625,2837.5400390625,2835.179931640625,2837.409912109375,2837.409912109375,6506599
2020-03-09 11:51:00-04:00,2838.550048828125,2838.570068359375,2836.489990234375,2836.489990234375,2836.489990234375,10779816
2020-03-09 11:52:00-04:00,2836.02001953125,2837.159912109375,2834.320068359375,2837.030029296875,2837.030029296875,9202283
2020-03-09 11:53:00-04:00,2837.070068359375,2837.18994140625,2831.360107421875,2831.360107421875,2831.360107421875,8821841
2020-03-09 11:54:00-04:00,2831.6298828125,2831.77001953125,2828.4599609375,2831.1298828125,2831.1298828125,8078144
2020-03-09 11:55:00-04:00,2831.199951171875,2831.919921875,2827.679931640625,2827.679931640625,2827.679931640625,8542821
2020-03-09 11:56:00-04:00,2827.070068359375,2831.669921875,2826.820068359375,2831.610107421875,2831.610107421875,8782935
2020-03-09 11:57:00-04:00,2831.52001953125,2832.580078125,2829.60009765625,2830.8701171875,2830.8701171875,7697456
2020-03-09 11:58:00-04:00,2831.409912109375,2831.8798828125,2828.590087890625,2829.919921875,2829.919921875,8301949
2020-03-09 11:59:00-04:00,2829.75,2830.2099609375,2826.27001953125,2826.27001953125,2826.27001953125,8331616
2020-03-09 12:00:00-04:00,2825.47998046875,2826.18994140625,2822.419921875,2823.199951171875,2823.199951171875,8715152
2020-03-09 12:01:00-04:00,2823.3798828125,2824.800048828125,2817.699951171875,2818.1201171875,2818.1201171875,10305321
2020-03-09 12:02:00-04:00,2816.9599609375,2818.840087890625,2815.93994140625,2817.219970703125,2817.219970703125,9739541
2020-03-09 12:03:00-04:00,2817.5400390625,2817.72998046875,2816.340087890625,2817.72998046875,2817.72998046875,8076718
2020-03-09 12:04:00-04:00,2817.280029296875,2818.14990234375,2816.169921875,2818.14990234375,2818.14990234375,6683592
2020-03-09 12:05:00-04:00,2818.110107421875,2825.719970703125,2817.830078125,2825.590087890625,2825.590087890625,9335668
2020-03-09 12:06:00-04:00,2823.919921875,2828.719970703125,2823.639892578125,2828.7099609375,2828.7099609375,11941106
2020-03-09 12:07:00-04:00,2828.780029296875,2834.110107421875,2828.679931640625,2834.070068359375,2834.070068359375,10396983
2020-03-09 12:08:00-04:00,2834.06005859375,2835.429931640625,2833.780029296875,2835.3798828125,2835.3798828125,7470105
2020-03-09 12:09:00-04:00,2836.1201171875,2836.1298828125,2834.280029296875,2835.0,2835.0,8644324
2020-03-09 12:10:00-04:00,2834.89990234375,2838.6298828125,2834.639892578125,2836.77001953125,2836.77001953125,9601039
2020-03-09 12:11:00-04:00,2836.85009765625,2837.419921875,2833.97998046875,2833.97998046875,2833.97998046875,7275401
2020-03-09 12:12:00-04:00,2833.989990234375,2836.610107421875,2833.010009765625,2836.320068359375,2836.320068359375,7176306
2020-03-09 12:13:00-04:00,2836.320068359375,2836.320068359375,2830.10009765625,2831.31005859375,2831.31005859375,8527065
2020-03-09 12:14:00-04:00,2830.760009765625,2830.760009765625,2828.110107421875,2828.330078125,2828.330078125,7859000
2020-03-09 12:15:00-04:00,2828.510009765625,2832.830078125,2827.2099609375,2827.409912109375,2827.409912109375,9705035
2020-03-09 12:16:00-04:00,2827.56005859375,2828.610107421875,2826.5,2827.080078125,2827.080078125,7230549
2020-03-09 12:17:00-04:00,2828.580078125,2828.580078125,2825.22998046875,2825.590087890625,2825.590087890625,8289492
2020-03-09 12:18:00-04:00,2825.47998046875,2825.47998046875,2820.550048828125,2820.550048828125,2820.550048828125,8233740
2020-03-09 12:19:00-04:00,2820.610107421875,2821.89990234375,2819.9599609375,2821.89990234375,2821.89990234375,7273749
2020-03-09 12:20:00-04:00,2822.02001953125,2822.02001953125,2819.080078125,2820.02001953125,2820.02001953125,7775159
2020-03-09 12:21:00-04:00,2820.050048828125,2822.18994140625,2819.110107421875,2822.18994140625,2822.18994140625,7112718
2020-03-09 12:22:00-04:00,2822.179931640625,2824.969970703125,2822.0400390625,2823.969970703125,2823.969970703125,7657848
2020-03-09 12:23:00-04:00,2823.570068359375,2823.570068359375,2821.77001953125,2822.090087890625,2822.090087890625,6729482
2020-03-09 12:24:00-04:00,2821.909912109375,2821.909912109375,2817.080078125,2818.6201171875,2818.6201171875,7517580
2020-03-09 12:25:00-04:00,2818.530029296875,2818.760009765625,2816.320068359375,2816.320068359375,2816.320068359375,6956723
2020-03-09 12:26:00-04:00,2816.2900390625,2817.360107421875,2812.75,2813.030029296875,2813.030029296875,7722033
2020-03-09 12:27:00-04:00,2814.699951171875,2814.699951171875,2811.60009765625,2811.60009765625,2811.60009765625,7535907
2020-03-09 12:28:00-04:00,2811.10009765625,2811.8798828125,2810.60009765625,2811.550048828125,2811.550048828125,10360556
2020-03-09 12:29:00-04:00,2812.389892578125,2812.389892578125,2809.179931640625,2809.179931640625,2809.179931640625,7836389
2020-03-09 12:30:00-04:00,2809.239990234375,2810.52001953125,2808.830078125,2809.469970703125,2809.469970703125,8803295
2020-03-09 12:31:00-04:00,2809.469970703125,2811.35009765625,2808.43994140625,2811.35009765625,2811.35009765625,7142334
2020-03-09 12:32:00-04:00,2811.550048828125,2814.14990234375,2810.85009765625,2810.85009765625,2810.85009765625,8007504
2020-03-09 12:33:00-04:00,2810.239990234375,2810.550048828125,2806.9599609375,2807.0400390625,2807.0400390625,8483704
2020-03-09 12:34:00-04:00,2806.52001953125,2806.639892578125,2802.52001953125,2802.52001953125,2802.52001953125,9396354
2020-03-09 12:35:00-04:00,2804.110107421875,2804.110107421875,2797.4599609375,2797.4599609375,2797.4599609375,10828524
2020-03-09 12:36:00-04:00,2797.860107421875,2800.860107421875,2797.860107421875,2800.56005859375,2800.56005859375,9120781
2020-03-09 12:37:00-04:00,2800.239990234375,2804.27001953125,2800.239990234375,2803.10009765625,2803.10009765625,8279182
2020-03-09 12:38:00-04:00,2802.14990234375,2806.429931640625,2802.14990234375,2804.929931640625,2804.929931640625,6914406
2020-03-09 12:39:00-04:00,2805.570068359375,2806.429931640625,2804.7900390625,2805.860107421875,2805.860107421875,7001892
2020-03-09 12:40:00-04:00,2805.739990234375,2809.419921875,2805.739990234375,2808.409912109375,2808.409912109375,7369935
2020-03-09 12:41:00-04:00,2808.4599609375,2808.4599609375,2800.489990234375,2801.0400390625,2801.0400390625,7510491
2020-03-09 12:42:00-04:00,2800.320068359375,2800.77001953125,2799.050048828125,2799.3798828125,2799.3798828125,7120503
2020-03-09 12:43:00-04:00,2798.949951171875,2800.199951171875,2796.31005859375,2797.3701171875,2797.3701171875,8510260
2020-03-09 12:46:00-04:00,2791.6298828125,2791.6298828125,2791.2099609375,2791.219970703125,2791.219970703125,26109696
2020-03-09 12:47:00-04:00,2790.719970703125,2792.639892578125,2790.449951171875,2791.5400390625,2791.5400390625,6677391
2020-03-09 12:48:00-04:00,2791.68994140625,2791.840087890625,2789.5400390625,2790.60009765625,2790.60009765625,9132514
2020-03-09 12:49:00-04:00,2790.85009765625,2793.219970703125,2789.93994140625,2790.070068359375,2790.070068359375,9235820
2020-03-09 12:50:00-04:00,2791.5400390625,2794.8701171875,2790.9599609375,2794.2900390625,2794.2900390625,9443898
2020-03-09 12:51:00-04:00,2794.1201171875,2797.75,2792.3701171875,2797.719970703125,2797.719970703125,7693457
2020-03-09 12:52:00-04:00,2797.97998046875,2797.97998046875,2796.280029296875,2797.93994140625,2797.93994140625,8403453
2020-03-09 12:53:00-04:00,2795.679931640625,2795.679931640625,2794.580078125,2795.550048828125,2795.550048828125,6289459
2020-03-09 12:54:00-04:00,2796.9599609375,2796.969970703125,2794.580078125,2796.2900390625,2796.2900390625,5884431
2020-03-09 12:55:00-04:00,2795.320068359375,2797.360107421875,2794.739990234375,2797.360107421875,2797.360107421875,5407852
2020-03-09 12:56:00-04:00,2797.43994140625,2798.949951171875,2794.2099609375,2794.25,2794.25,7626742
2020-03-09 12:57:00-04:00,2794.0,2796.7099609375,2793.35009765625,2793.510009765625,2793.510009765625,6659835
2020-03-09 12:58:00-04:00,2793.72998046875,2794.030029296875,2792.030029296875,2792.47998046875,2792.47998046875,5346751
2020-03-09 12:59:00-04:00,2792.3798828125,2795.8701171875,2792.260009765625,2795.2900390625,2795.2900390625,6838194
2020-03-09 13:00:00-04:00,2795.300048828125,2795.300048828125,2792.090087890625,2792.830078125,2792.830078125,6543614
2020-03-09 13:01:00-04:00,2794.550048828125,2801.81005859375,2794.550048828125,2801.60009765625,2801.60009765625,8819002
2020-03-09 13:02:00-04:00,2800.6201171875,2804.43994140625,2798.050048828125,2803.909912109375,2803.909912109375,8379927
2020-03-09 13:03:00-04:00,2803.820068359375,2803.820068359375,2798.830078125,2799.090087890625,2799.090087890625,7400870
2020-03-09 13:04:00-04:00,2798.739990234375,2800.679931640625,2793.639892578125,2793.639892578125,2793.639892578125,7708956
2020-03-09 13:05:00-04:00,2792.550048828125,2793.169921875,2787.989990234375,2787.989990234375,2787.989990234375,9886465
2020-03-09 13:06:00-04:00,2788.1298828125,2788.25,2786.1201171875,2786.3798828125,2786.3798828125,6199715
2020-03-09 13:07:00-04:00,2787.110107421875,2787.889892578125,2786.75,2787.7900390625,2787.7900390625,5823190
2020-03-09 13:08:00-04:00,2789.06005859375,2797.139892578125,2789.06005859375,2796.739990234375,2796.739990234375,7809555
2020-03-09 13:09:00-04:00,2796.2900390625,2796.2900390625,2791.7099609375,2791.7099609375,2791.7099609375,6203932
2020-03-09 13:10:00-04:00,2791.550048828125,2793.81005859375,2790.820068359375,2793.43994140625,2793.43994140625,5827594
2020-03-09 13:11:00-04:00,2793.550048828125,2799.2099609375,2793.550048828125,2799.2099609375,2799.2099609375,7317421
2020-03-09 13:12:00-04:00,2798.320068359375,2798.429931640625,2796.530029296875,2797.739990234375,2797.739990234375,6854141
2020-03-09 13:13:00-04:00,2797.719970703125,2801.699951171875,2795.989990234375,2801.590087890625,2801.590087890625,7339261
2020-03-09 13:14:00-04:00,2801.239990234375,2802.1298828125,2798.409912109375,2802.010009765625,2802.010009765625,7086854
2020-03-09 13:15:00-04:00,2802.02001953125,2802.070068359375,2797.8798828125,2800.050048828125,2800.050048828125,6198698
2020-03-09 13:16:00-04:00,2800.3701171875,2801.219970703125,2797.679931640625,2798.22998046875,2798.22998046875,6029660
2020-03-09 13:17:00-04:00,2797.85009765625,2798.949951171875,2795.719970703125,2795.830078125,2795.830078125,5531043
2020-03-09 13:18:00-04:00,2795.909912109375,2796.570068359375,2793.8701171875,2793.8701171875,2793.8701171875,6793044
2020-03-09 13:19:00-04:00,2793.64990234375,2794.659912109375,2792.889892578125,2794.1298828125,2794.1298828125,6075233
2020-03-09 13:20:00-04:00,2794.0,2794.0,2789.010009765625,2790.679931640625,2790.679931640625,8591534
2020-03-09 13:21:00-04:00,2789.8701171875,2790.3701171875,2787.3701171875,2787.429931640625,2787.429931640625,6426739
2020-03-09 13:22:00-04:00,2787.909912109375,2787.909912109375,2785.300048828125,2786.10009765625,2786.10009765625,5873878
2020-03-09 13:23:00-04:00,2786.85009765625,2789.6298828125,2786.6298828125,2789.22998046875,2789.22998046875,7398192
2020-03-09 13:24:00-04:00,2789.1201171875,2791.4599609375,2788.669921875,2791.14990234375,2791.14990234375,6000765
2020-03-09 13:25:00-04:00,2790.52001953125,2791.64990234375,2787.840087890625,2788.030029296875,2788.030029296875,9153756
