Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-09 10:25:00+01:00,604.9279174804688,604.9279174804688,604.9279174804688,604.9279174804688,604.9279174804688,0
2020-03-09 10:26:00+01:00,605.45458984375,605.45458984375,605.45458984375,605.45458984375,605.45458984375,0
2020-03-09 10:27:00+01:00,604.7050170898438,604.7050170898438,604.7050170898438,604.7050170898438,604.7050170898438,0
2020-03-09 10:28:00+01:00,605.4561767578125,605.4561767578125,605.4561767578125,605.4561767578125,605.4561767578125,0
2020-03-09 10:29:00+01:00,605.0446166992188,605.0446166992188,605.0446166992188,605.0446166992188,605.0446166992188,0
2020-03-09 10:30:00+01:00,604.3143920898438,604.3143920898438,604.3143920898438,604.3143920898438,604.3143920898438,0
2020-03-09 10:31:00+01:00,601.959228515625,601.959228515625,601.959228515625,601.959228515625,601.959228515625,0
2020-03-09 10:32:00+01:00,602.934814453125,602.934814453125,602.934814453125,602.934814453125,602.934814453125,0
2020-03-09 10:33:00+01:00,601.7454833984375,601.7454833984375,601.7454833984375,601.7454833984375,601.7454833984375,0
2020-03-09 10:34:00+01:00,601.6356811523438,601.6356811523438,601.6356811523438,601.6356811523438,601.6356811523438,0
2020-03-09 10:35:00+01:00,600.7410278320312,600.7410278320312,600.7410278320312,600.7410278320312,600.7410278320312,0
2020-03-09 10:36:00+01:00,600.6251220703125,600.6251220703125,600.6251220703125,600.6251220703125,600.6251220703125,0
2020-03-09 10:37:00+01:00,600.6401977539062,600.6401977539062,600.6401977539062,600.6401977539062,600.6401977539062,0
2020-03-09 10:40:00+01:00,601.4014282226562,601.4014282226562,601.4014282226562,601.4014282226562,601.4014282226562,0
2020-03-09 10:41:00+01:00,600.5903930664062,600.5903930664062,600.5903930664062,600.5903930664062,600.5903930664062,0
2020-03-09 10:42:00+01:00,600.9879760742188,600.9879760742188,600.9879760742188,600.9879760742188,600.9879760742188,0
2020-03-09 10:43:00+01:00,600.6207275390625,600.6207275390625,600.6207275390625,600.6207275390625,600.6207275390625,0
2020-03-09 10:44:00+01:00,600.8132934570312,600.8132934570312,600.8132934570312,600.8132934570312,600.8132934570312,0
2020-03-09 10:45:00+01:00,602.8724975585938,602.8724975585938,602.8724975585938,602.8724975585938,602.8724975585938,0
2020-03-09 10:46:00+01:00,603.1829223632812,603.1829223632812,603.1829223632812,603.1829223632812,603.1829223632812,0
2020-03-09 10:47:00+01:00,602.5725708007812,602.5725708007812,602.5725708007812,602.5725708007812,602.5725708007812,0
2020-03-09 10:48:00+01:00,601.7911987304688,601.7911987304688,601.7911987304688,601.7911987304688,601.7911987304688,0
2020-03-09 10:49:00+01:00,601.8914184570312,601.8914184570312,601.8914184570312,601.8914184570312,601.8914184570312,0
2020-03-09 10:50:00+01:00,601.9840087890625,601.9840087890625,601.9840087890625,601.9840087890625,601.9840087890625,0
2020-03-09 10:51:00+01:00,601.4669799804688,601.4669799804688,601.4669799804688,601.4669799804688,601.4669799804688,0
2020-03-09 10:52:00+01:00,601.4027709960938,601.4027709960938,601.4027709960938,601.4027709960938,601.4027709960938,0
2020-03-09 10:53:00+01:00,600.0866088867188,600.0866088867188,600.0866088867188,600.0866088867188,600.0866088867188,0
2020-03-09 10:54:00+01:00,599.9694213867188,599.9694213867188,599.9694213867188,599.9694213867188,599.9694213867188,0
2020-03-09 10:55:00+01:00,599.8792114257812,599.8792114257812,599.8792114257812,599.8792114257812,599.8792114257812,0
2020-03-09 10:56:00+01:00,599.4459228515625,599.4459228515625,599.4459228515625,599.4459228515625,599.4459228515625,0
2020-03-09 10:57:00+01:00,599.1649780273438,599.1649780273438,599.1649780273438,599.1649780273438,599.1649780273438,0
2020-03-09 10:58:00+01:00,599.3132934570312,599.3132934570312,599.3132934570312,599.3132934570312,599.3132934570312,0
2020-03-09 10:59:00+01:00,599.2843017578125,599.2843017578125,599.2843017578125,599.2843017578125,599.2843017578125,0
2020-03-09 11:00:00+01:00,598.8916015625,598.8916015625,598.8916015625,598.8916015625,598.8916015625,0
2020-03-09 11:01:00+01:00,598.0338745117188,598.0338745117188,598.0338745117188,598.0338745117188,598.0338745117188,0
2020-03-09 11:02:00+01:00,598.04248046875,598.04248046875,598.04248046875,598.04248046875,598.04248046875,0
2020-03-09 11:03:00+01:00,596.7994995117188,596.7994995117188,596.7994995117188,596.7994995117188,596.7994995117188,0
2020-03-09 11:04:00+01:00,596.5897216796875,596.5897216796875,596.5897216796875,596.5897216796875,596.5897216796875,0
2020-03-09 11:05:00+01:00,596.3729858398438,596.3729858398438,596.3729858398438,596.3729858398438,596.3729858398438,0
2020-03-09 11:06:00+01:00,596.3126831054688,596.3126831054688,596.3126831054688,596.3126831054688,596.3126831054688,0
2020-03-09 11:07:00+01:00,596.2642211914062,596.2642211914062,596.2642211914062,596.2642211914062,596.2642211914062,0
2020-03-09 11:08:00+01:00,596.2277221679688,596.2277221679688,596.2277221679688,596.2277221679688,596.2277221679688,0
2020-03-09 11:09:00+01:00,596.3477783203125,596.3477783203125,596.3477783203125,596.3477783203125,596.3477783203125,0
2020-03-09 11:10:00+01:00,595.855224609375,595.855224609375,595.855224609375,595.855224609375,595.855224609375,0
2020-03-09 11:11:00+01:00,596.631591796875,596.631591796875,596.631591796875,596.631591796875,596.631591796875,0
2020-03-09 11:12:00+01:00,596.0737915039062,596.0737915039062,596.0737915039062,596.0737915039062,596.0737915039062,0
2020-03-09 11:13:00+01:00,595.5706176757812,595.5706176757812,595.5706176757812,595.5706176757812,595.5706176757812,0
2020-03-09 11:14:00+01:00,595.198486328125,595.198486328125,595.198486328125,595.198486328125,595.198486328125,0
2020-03-09 11:15:00+01:00,594.8035278320312,594.8035278320312,594.8035278320312,594.8035278320312,594.8035278320312,0
2020-03-09 11:16:00+01:00,594.80029296875,594.80029296875,594.80029296875,594.80029296875,594.80029296875,0
2020-03-09 11:17:00+01:00,594.7432861328125,594.7432861328125,594.7432861328125,594.7432861328125,594.7432861328125,0
2020-03-09 11:18:00+01:00,594.72412109375,594.72412109375,594.72412109375,594.72412109375,594.72412109375,0
2020-03-09 11:19:00+01:00,594.9536743164062,594.9536743164062,594.9536743164062,594.9536743164062,594.9536743164062,0
2020-03-09 11:20:00+01:00,594.544921875,594.544921875,594.544921875,594.544921875,594.544921875,0
2020-03-09 11:21:00+01:00,595.0056762695312,595.0056762695312,595.0056762695312,595.0056762695312,595.0056762695312,0
2020-03-09 11:22:00+01:00,594.6530151367188,594.6530151367188,594.6530151367188,594.6530151367188,594.6530151367188,0
2020-03-09 11:23:00+01:00,595.1546020507812,595.1546020507812,595.1546020507812,595.1546020507812,595.1546020507812,0
2020-03-09 11:24:00+01:00,595.8892822265625,595.8892822265625,595.8892822265625,595.8892822265625,595.8892822265625,0
2020-03-09 11:25:00+01:00,596.6849975585938,596.6849975585938,596.6849975585938,596.6849975585938,596.6849975585938,0
2020-03-09 11:26:00+01:00,596.75732421875,596.75732421875,596.75732421875,596.75732421875,596.75732421875,0
2020-03-09 11:27:00+01:00,596.9483032226562,596.9483032226562,596.9483032226562,596.9483032226562,596.9483032226562,0
2020-03-09 11:28:00+01:00,596.9547729492188,596.9547729492188,596.9547729492188,596.9547729492188,596.9547729492188,0
2020-03-09 11:29:00+01:00,598.7332763671875,598.7332763671875,598.7332763671875,598.7332763671875,598.7332763671875,0
2020-03-09 11:30:00+01:00,599.38037109375,599.38037109375,599.38037109375,599.38037109375,599.38037109375,0
2020-03-09 11:32:00+01:00,598.7974853515625,598.7974853515625,598.7974853515625,598.7974853515625,598.7974853515625,0
2020-03-09 11:33:00+01:00,599.0313720703125,599.0313720703125,599.0313720703125,599.0313720703125,599.0313720703125,0
2020-03-09 11:34:00+01:00,598.8538818359375,598.8538818359375,598.8538818359375,598.8538818359375,598.8538818359375,0
2020-03-09 11:35:00+01:00,599.1998901367188,599.1998901367188,599.1998901367188,599.1998901367188,599.1998901367188,0
2020-03-09 11:36:00+01:00,599.5916748046875,599.5916748046875,599.5916748046875,599.5916748046875,599.5916748046875,0
2020-03-09 11:37:00+01:00,599.3035278320312,599.3035278320312,599.3035278320312,599.3035278320312,599.3035278320312,0
2020-03-09 11:38:00+01:00,599.1497192382812,599.1497192382812,599.1497192382812,599.1497192382812,599.1497192382812,0
2020-03-09 11:39:00+01:00,598.2984008789062,598.2984008789062,598.2984008789062,598.2984008789062,598.2984008789062,0
2020-03-09 11:40:00+01:00,597.5711059570312,597.5711059570312,597.5711059570312,597.5711059570312,597.5711059570312,0
2020-03-09 11:41:00+01:00,597.3513793945312,597.3513793945312,597.3513793945312,597.3513793945312,597.3513793945312,0
2020-03-09 11:42:00+01:00,596.6823120117188,596.6823120117188,596.6823120117188,596.6823120117188,596.6823120117188,0
2020-03-09 11:43:00+01:00,597.177490234375,597.177490234375,597.177490234375,597.177490234375,597.177490234375,0
2020-03-09 11:44:00+01:00,597.2830200195312,597.2830200195312,597.2830200195312,597.2830200195312,597.2830200195312,0
2020-03-09 11:45:00+01:00,597.4609985351562,597.4609985351562,597.4609985351562,597.4609985351562,597.4609985351562,0
2020-03-09 11:46:00+01:00,597.1588134765625,597.1588134765625,597.1588134765625,597.1588134765625,597.1588134765625,0
2020-03-09 11:47:00+01:00,596.8181762695312,596.8181762695312,596.8181762695312,596.8181762695312,596.8181762695312,0
2020-03-09 11:48:00+01:00,596.6683959960938,596.6683959960938,596.6683959960938,596.6683959960938,596.6683959960938,0
2020-03-09 11:49:00+01:00,596.5584716796875,596.5584716796875,596.5584716796875,596.5584716796875,596.5584716796875,0
2020-03-09 11:50:00+01:00,596.3438110351562,596.3438110351562,596.3438110351562,596.3438110351562,596.3438110351562,0
2020-03-09 11:51:00+01:00,596.1041870117188,596.1041870117188,596.1041870117188,596.1041870117188,596.1041870117188,0
2020-03-09 11:52:00+01:00,596.1834106445312,596.1834106445312,596.1834106445312,596.1834106445312,596.1834106445312,0
2020-03-09 11:53:00+01:00,595.6784057617188,595.6784057617188,595.6784057617188,595.6784057617188,595.6784057617188,0
2020-03-09 11:54:00+01:00,595.4284057617188,595.4284057617188,595.4284057617188,595.4284057617188,595.4284057617188,0
2020-03-09 11:55:00+01:00,595.7413940429688,595.7413940429688,595.7413940429688,595.7413940429688,595.7413940429688,0
2020-03-09 11:56:00+01:00,595.8142700195312,595.8142700195312,595.8142700195312,595.8142700195312,595.8142700195312,0
2020-03-09 11:57:00+01:00,596.51171875,596.51171875,596.51171875,596.51171875,596.51171875,0
2020-03-09 11:58:00+01:00,596.5441284179688,596.5441284179688,596.5441284179688,596.5441284179688,596.5441284179688,0
2020-03-09 11:59:00+01:00,597.2391967773438,597.2391967773438,597.2391967773438,597.2391967773438,597.2391967773438,0
2020-03-09 12:00:00+01:00,598.3674926757812,598.3674926757812,598.3674926757812,598.3674926757812,598.3674926757812,0
2020-03-09 12:01:00+01:00,597.8408203125,597.8408203125,597.8408203125,597.8408203125,597.8408203125,0
2020-03-09 12:02:00+01:00,597.4273071289062,597.4273071289062,597.4273071289062,597.4273071289062,597.4273071289062,0
2020-03-09 12:03:00+01:00,597.6387939453125,597.6387939453125,597.6387939453125,597.6387939453125,597.6387939453125,0
2020-03-09 12:04:00+01:00,597.4968872070312,597.4968872070312,597.4968872070312,597.4968872070312,597.4968872070312,0
2020-03-09 12:05:00+01:00,597.403076171875,597.403076171875,597.403076171875,597.403076171875,597.403076171875,0
2020-03-09 12:06:00+01:00,597.1734008789062,597.1734008789062,597.1734008789062,597.1734008789062,597.1734008789062,0
2020-03-09 12:07:00+01:00,597.3997192382812,597.3997192382812,597.3997192382812,597.3997192382812,597.3997192382812,0
2020-03-09 12:08:00+01:00,596.9072265625,596.9072265625,596.9072265625,596.9072265625,596.9072265625,0
2020-03-09 12:09:00+01:00,596.774169921875,596.774169921875,596.774169921875,596.774169921875,596.774169921875,0
2020-03-09 12:10:00+01:00,596.764404296875,596.764404296875,596.764404296875,596.764404296875,596.764404296875,0
2020-03-09 12:11:00+01:00,596.6480102539062,596.6480102539062,596.6480102539062,596.6480102539062,596.6480102539062,0
2020-03-09 12:12:00+01:00,596.3074951171875,596.3074951171875,596.3074951171875,596.3074951171875,596.3074951171875,0
2020-03-09 12:13:00+01:00,596.3438720703125,596.3438720703125,596.3438720703125,596.3438720703125,596.3438720703125,0
2020-03-09 12:14:00+01:00,596.5942993164062,596.5942993164062,596.5942993164062,596.5942993164062,596.5942993164062,0
2020-03-09 12:15:00+01:00,596.4882202148438,596.4882202148438,596.4882202148438,596.4882202148438,596.4882202148438,0
2020-03-09 12:16:00+01:00,596.7244873046875,596.7244873046875,596.7244873046875,596.7244873046875,596.7244873046875,0
2020-03-09 12:17:00+01:00,596.7598266601562,596.7598266601562,596.7598266601562,596.7598266601562,596.7598266601562,0
2020-03-09 12:18:00+01:00,596.9846801757812,596.9846801757812,596.9846801757812,596.9846801757812,596.9846801757812,0
2020-03-09 12:19:00+01:00,597.4581909179688,597.4581909179688,597.4581909179688,597.4581909179688,597.4581909179688,0
2020-03-09 12:20:00+01:00,597.4882202148438,597.4882202148438,597.4882202148438,597.4882202148438,597.4882202148438,0
2020-03-09 12:21:00+01:00,597.8206787109375,597.8206787109375,597.8206787109375,597.8206787109375,597.8206787109375,0
2020-03-09 12:22:00+01:00,597.169677734375,597.169677734375,597.169677734375,597.169677734375,597.169677734375,0
2020-03-09 12:23:00+01:00,597.1798706054688,597.1798706054688,597.1798706054688,597.1798706054688,597.1798706054688,0
2020-03-09 12:24:00+01:00,597.509521484375,597.509521484375,597.509521484375,597.509521484375,597.509521484375,0
2020-03-09 12:25:00+01:00,597.0424194335938,597.0424194335938,597.0424194335938,597.0424194335938,597.0424194335938,0
2020-03-09 12:26:00+01:00,596.72802734375,596.72802734375,596.72802734375,596.72802734375,596.72802734375,0
2020-03-09 12:27:00+01:00,596.6926879882812,596.6926879882812,596.6926879882812,596.6926879882812,596.6926879882812,0
2020-03-09 12:29:00+01:00,596.7149047851562,596.7149047851562,596.7149047851562,596.7149047851562,596.7149047851562,0
2020-03-09 12:30:00+01:00,596.5886840820312,596.5886840820312,596.5886840820312,596.5886840820312,596.5886840820312,0
2020-03-09 12:31:00+01:00,596.4255981445312,596.4255981445312,596.4255981445312,596.4255981445312,596.4255981445312,0
2020-03-09 12:32:00+01:00,596.6929931640625,596.6929931640625,596.6929931640625,596.6929931640625,596.6929931640625,0
2020-03-09 12:33:00+01:00,595.6735229492188,595.6735229492188,595.6735229492188,595.6735229492188,595.6735229492188,0
2020-03-09 12:34:00+01:00,594.8220825195312,594.8220825195312,594.8220825195312,594.8220825195312,594.8220825195312,0
2020-03-09 12:35:00+01:00,595.0739135742188,595.0739135742188,595.0739135742188,595.0739135742188,595.0739135742188,0
2020-03-09 12:36:00+01:00,595.1768798828125,595.1768798828125,595.1768798828125,595.1768798828125,595.1768798828125,0
2020-03-09 12:37:00+01:00,595.2492065429688,595.2492065429688,595.2492065429688,595.2492065429688,595.2492065429688,0
2020-03-09 12:38:00+01:00,594.8804931640625,594.8804931640625,594.8804931640625,594.8804931640625,594.8804931640625,0
2020-03-09 12:39:00+01:00,594.6035766601562,594.6035766601562,594.6035766601562,594.6035766601562,594.6035766601562,0
2020-03-09 12:40:00+01:00,594.1113891601562,594.1113891601562,594.1113891601562,594.1113891601562,594.1113891601562,0
2020-03-09 12:41:00+01:00,594.1898193359375,594.1898193359375,594.1898193359375,594.1898193359375,594.1898193359375,0
2020-03-09 12:42:00+01:00,594.2316284179688,594.2316284179688,594.2316284179688,594.2316284179688,594.2316284179688,0
2020-03-09 12:43:00+01:00,595.2404174804688,595.2404174804688,595.2404174804688,595.2404174804688,595.2404174804688,0
2020-03-09 12:44:00+01:00,595.1561889648438,595.1561889648438,595.1561889648438,595.1561889648438,595.1561889648438,0
2020-03-09 12:45:00+01:00,594.7467041015625,594.7467041015625,594.7467041015625,594.7467041015625,594.7467041015625,0
2020-03-09 12:46:00+01:00,594.7153930664062,594.7153930664062,594.7153930664062,594.7153930664062,594.7153930664062,0
2020-03-09 12:47:00+01:00,595.0253295898438,595.0253295898438,595.0253295898438,595.0253295898438,595.0253295898438,0
2020-03-09 12:48:00+01:00,594.8126831054688,594.8126831054688,594.8126831054688,594.8126831054688,594.8126831054688,0
2020-03-09 12:49:00+01:00,595.0438232421875,595.0438232421875,595.0438232421875,595.0438232421875,595.0438232421875,0
2020-03-09 12:50:00+01:00,594.880615234375,594.880615234375,594.880615234375,594.880615234375,594.880615234375,0
2020-03-09 12:51:00+01:00,594.7581787109375,594.7581787109375,594.7581787109375,594.7581787109375,594.7581787109375,0
2020-03-09 12:52:00+01:00,594.6246948242188,594.6246948242188,594.6246948242188,594.6246948242188,594.6246948242188,0
2020-03-09 12:53:00+01:00,594.56787109375,594.56787109375,594.56787109375,594.56787109375,594.56787109375,0
2020-03-09 12:54:00+01:00,594.44287109375,594.44287109375,594.44287109375,594.44287109375,594.44287109375,0
2020-03-09 12:55:00+01:00,594.3084106445312,594.3084106445312,594.3084106445312,594.3084106445312,594.3084106445312,0
2020-03-09 12:56:00+01:00,594.2772216796875,594.2772216796875,594.2772216796875,594.2772216796875,594.2772216796875,0
2020-03-09 12:57:00+01:00,593.984619140625,593.984619140625,593.984619140625,593.984619140625,593.984619140625,0
2020-03-09 12:58:00+01:00,594.1680908203125,594.1680908203125,594.1680908203125,594.1680908203125,594.1680908203125,0
2020-03-09 12:59:00+01:00,594.0711059570312,594.0711059570312,594.0711059570312,594.0711059570312,594.0711059570312,0
2020-03-09 13:00:00+01:00,594.1309204101562,594.1309204101562,594.1309204101562,594.1309204101562,594.1309204101562,0
2020-03-09 13:01:00+01:00,593.93017578125,593.93017578125,593.93017578125,593.93017578125,593.93017578125,0
2020-03-09 13:02:00+01:00,594.3975830078125,594.3975830078125,594.3975830078125,594.3975830078125,594.3975830078125,0
2020-03-09 13:03:00+01:00,595.0283813476562,595.0283813476562,595.0283813476562,595.0283813476562,595.0283813476562,0
2020-03-09 13:04:00+01:00,594.8496704101562,594.8496704101562,594.8496704101562,594.8496704101562,594.8496704101562,0
2020-03-09 13:05:00+01:00,594.5010986328125,594.5010986328125,594.5010986328125,594.5010986328125,594.5010986328125,0
2020-03-09 13:06:00+01:00,593.7130126953125,593.7130126953125,593.7130126953125,593.7130126953125,593.7130126953125,0
2020-03-09 13:07:00+01:00,593.0620727539062,593.0620727539062,593.0620727539062,593.0620727539062,593.0620727539062,0
2020-03-09 13:08:00+01:00,593.0765991210938,593.0765991210938,593.0765991210938,593.0765991210938,593.0765991210938,0
2020-03-09 13:09:00+01:00,592.8978271484375,592.8978271484375,592.8978271484375,592.8978271484375,592.8978271484375,0
2020-03-09 13:10:00+01:00,593.1384887695312,593.1384887695312,593.1384887695312,593.1384887695312,593.1384887695312,0
2020-03-09 13:11:00+01:00,593.0772705078125,593.0772705078125,593.0772705078125,593.0772705078125,593.0772705078125,0
2020-03-09 13:12:00+01:00,592.9404907226562,592.9404907226562,592.9404907226562,592.9404907226562,592.9404907226562,0
2020-03-09 13:13:00+01:00,593.0117797851562,593.0117797851562,593.0117797851562,593.0117797851562,593.0117797851562,0
2020-03-09 13:14:00+01:00,593.4840698242188,593.4840698242188,593.4840698242188,593.4840698242188,593.4840698242188,0
2020-03-09 13:15:00+01:00,593.3178100585938,593.3178100585938,593.3178100585938,593.3178100585938,593.3178100585938,0
2020-03-09 13:16:00+01:00,593.5582275390625,593.5582275390625,593.5582275390625,593.5582275390625,593.5582275390625,0
2020-03-09 13:17:00+01:00,593.4046020507812,593.4046020507812,593.4046020507812,593.4046020507812,593.4046020507812,0
2020-03-09 13:18:00+01:00,593.4227294921875,593.4227294921875,593.4227294921875,593.4227294921875,593.4227294921875,0
2020-03-09 13:19:00+01:00,593.5650024414062,593.5650024414062,593.5650024414062,593.5650024414062,593.5650024414062,0
2020-03-09 13:20:00+01:00,593.605224609375,593.605224609375,593.605224609375,593.605224609375,593.605224609375,0
2020-03-09 13:21:00+01:00,593.8848266601562,593.8848266601562,593.8848266601562,593.8848266601562,593.8848266601562,0
2020-03-09 13:22:00+01:00,593.4360961914062,593.4360961914062,593.4360961914062,593.4360961914062,593.4360961914062,0
2020-03-09 13:23:00+01:00,593.406005859375,593.406005859375,593.406005859375,593.406005859375,593.406005859375,0
2020-03-09 13:24:00+01:00,593.278076171875,593.278076171875,593.278076171875,593.278076171875,593.278076171875,0
2020-03-09 13:26:00+01:00,592.9531860351562,592.9531860351562,592.9531860351562,592.9531860351562,592.9531860351562,0
2020-03-09 13:27:00+01:00,592.55810546875,592.55810546875,592.55810546875,592.55810546875,592.55810546875,0
